FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	584	35.15	10.464	0.00	0.00	29.163	1499.65	484.49	2022	11	21	8	12	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	585	35.14	10.486	0.00	0.00	29.140	1499.67	481.89	2022	11	21	8	12	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	586	35.15	10.505	0.00	0.00	29.134	1499.71	479.10	2022	11	21	8	12	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	587	35.15	10.521	0.00	0.00	29.119	1499.73	477.11	2022	11	21	8	12	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	588	35.14	10.554	0.00	0.00	29.092	1499.79	474.24	2022	11	21	8	12	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	589	35.15	10.581	0.00	0.00	29.089	1499.86	471.98	2022	11	21	8	12	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	590	35.15	10.589	0.00	0.00	29.079	1499.86	469.59	2022	11	21	8	12	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	591	35.16	10.597	0.00	0.00	29.073	1499.85	467.97	2022	11	21	8	12	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	592	35.15	10.604	0.00	0.00	29.053	1499.82	464.79	2022	11	21	8	12	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	593	35.15	10.628	0.00	0.00	29.036	1499.87	462.30	2022	11	21	8	12	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	594	35.16	10.671	0.00	0.00	29.026	1500.00	460.00	2022	11	21	8	12	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	595	35.16	10.700	0.00	0.00	29.011	1500.05	457.28	2022	11	21	8	12	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	596	35.15	10.731	0.00	0.00	28.983	1500.12	455.64	2022	11	21	8	12	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	597	35.15	10.777	0.00	0.00	28.968	1500.24	452.96	2022	11	21	8	13	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	598	35.16	10.807	0.00	0.00	28.962	1500.32	450.63	2022	11	21	8	13	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	599	35.18	10.857	0.00	0.00	28.951	1500.47	448.13	2022	11	21	8	13	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	600	35.14	10.899	0.00	0.00	28.902	1500.54	445.54	2022	11	21	8	13	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	601	35.16	10.950	0.00	0.00	28.899	1500.70	443.24	2022	11	21	8	13	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	602	35.16	10.991	0.00	0.00	28.882	1500.80	440.89	2022	11	21	8	13	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	603	35.16	11.013	0.00	0.00	28.869	1500.85	438.95	2022	11	21	8	13	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	604	35.16	11.018	0.00	0.00	28.853	1500.82	436.21	2022	11	21	8	13	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	605	35.15	11.035	0.00	0.00	28.834	1500.83	433.53	2022	11	21	8	13	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	606	35.17	11.051	0.00	0.00	28.834	1500.87	431.64	2022	11	21	8	13	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	607	35.16	11.064	0.00	0.00	28.812	1500.86	429.15	2022	11	21	8	13	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	608	35.16	11.073	0.00	0.00	28.802	1500.86	426.92	2022	11	21	8	13	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	609	35.18	11.084	0.00	0.00	28.806	1500.89	424.81	2022	11	21	8	13	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	610	35.16	11.096	0.00	0.00	28.777	1500.87	422.32	2022	11	21	8	13	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	611	35.16	11.113	0.00	0.00	28.759	1500.88	419.89	2022	11	21	8	13	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	612	35.16	11.123	0.00	0.00	28.747	1500.87	417.32	2022	11	21	8	13	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	613	35.16	11.132	0.00	0.00	28.739	1500.87	415.42	2022	11	21	8	13	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	614	35.17	11.139	0.00	0.00	28.739	1500.88	413.27	2022	11	21	8	13	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	615	35.16	11.150	0.00	0.00	28.719	1500.87	410.89	2022	11	21	8	13	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	616	35.16	11.165	0.00	0.00	28.702	1500.87	408.40	2022	11	21	8	13	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	617	35.15	11.176	0.00	0.00	28.682	1500.86	406.02	2022	11	21	8	13	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	618	35.15	11.181	0.00	0.00	28.668	1500.84	403.85	2022	11	21	8	13	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	619	35.17	11.194	0.00	0.00	28.670	1500.87	401.46	2022	11	21	8	13	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	620	35.15	11.204	0.00	0.00	28.644	1500.85	399.36	2022	11	21	8	13	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	621	35.15	11.221	0.00	0.00	28.635	1500.88	397.24	2022	11	21	8	13	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	622	35.15	11.241	0.00	0.00	28.620	1500.90	394.51	2022	11	21	8	13	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	623	35.16	11.249	0.00	0.00	28.612	1500.90	392.43	2022	11	21	8	13	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	624	35.16	11.265	0.00	0.00	28.603	1500.93	390.21	2022	11	21	8	13	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	625	35.15	11.296	0.00	0.00	28.579	1500.98	387.64	2022	11	21	8	13	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	626	35.15	11.305	0.00	0.00	28.564	1500.98	385.89	2022	11	21	8	13	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	627	35.16	11.318	0.00	0.00	28.557	1500.99	383.44	2022	11	21	8	14	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	628	35.16	11.350	0.00	0.00	28.540	1501.06	380.91	2022	11	21	8	14	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	629	35.16	11.367	0.00	0.00	28.531	1501.09	378.77	2022	11	21	8	14	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	630	35.15	11.386	0.00	0.00	28.512	1501.11	376.69	2022	11	21	8	14	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	631	35.16	11.398	0.00	0.00	28.506	1501.12	374.32	2022	11	21	8	14	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	632	35.15	11.418	0.00	0.00	28.486	1501.14	371.91	2022	11	21	8	14	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	633	35.17	11.452	0.00	0.00	28.485	1501.26	370.22	2022	11	21	8	14	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	634	35.17	11.471	0.00	0.00	28.465	1501.27	367.59	2022	11	21	8	14	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	635	35.16	11.479	0.00	0.00	28.448	1501.26	365.28	2022	11	21	8	14	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	636	35.16	11.494	0.00	0.00	28.441	1501.28	363.25	2022	11	21	8	14	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	637	35.16	11.510	0.00	0.00	28.425	1501.29	361.26	2022	11	21	8	14	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	638	35.18	11.531	0.00	0.00	28.426	1501.35	358.67	2022	11	21	8	14	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	639	35.18	11.536	0.00	0.00	28.413	1501.33	356.74	2022	11	21	8	14	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	640	35.17	11.547	0.00	0.00	28.393	1501.32	354.49	2022	11	21	8	14	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	641	35.15	11.563	0.00	0.00	28.369	1501.32	352.16	2022	11	21	8	14	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	642	35.16	11.582	0.00	0.00	28.360	1501.36	350.47	2022	11	21	8	14	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	643	35.16	11.592	0.00	0.00	28.348	1501.36	348.16	2022	11	21	8	14	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	644	35.16	11.596	0.00	0.00	28.344	1501.34	346.04	2022	11	21	8	14	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	645	35.15	11.609	0.00	0.00	28.322	1501.33	343.80	2022	11	21	8	14	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	646	35.16	11.625	0.00	0.00	28.316	1501.37	342.06	2022	11	21	8	14	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	647	35.16	11.638	0.00	0.00	28.302	1501.38	339.84	2022	11	21	8	14	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	648	35.16	11.665	0.00	0.00	28.290	1501.44	337.43	2022	11	21	8	14	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	649	35.16	11.675	0.00	0.00	28.282	1501.44	336.03	2022	11	21	8	14	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	650	35.16	11.680	0.00	0.00	28.268	1501.43	333.58	2022	11	21	8	14	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	651	35.16	11.699	0.00	0.00	28.256	1501.45	331.37	2022	11	21	8	14	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	652	35.16	11.705	0.00	0.00	28.243	1501.44	329.46	2022	11	21	8	14	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	653	35.15	11.714	0.00	0.00	28.226	1501.43	327.38	2022	11	21	8	14	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	654	35.15	11.726	0.00	0.00	28.214	1501.43	325.29	2022	11	21	8	14	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	655	35.16	11.737	0.00	0.00	28.210	1501.44	323.09	2022	11	21	8	14	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	656	35.18	11.758	0.00	0.00	28.212	1501.50	320.89	2022	11	21	8	14	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	657	35.17	11.774	0.00	0.00	28.189	1501.50	318.95	2022	11	21	8	15	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	658	35.16	11.798	0.00	0.00	28.173	1501.56	316.84	2022	11	21	8	15	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	659	35.14	11.809	0.00	0.00	28.145	1501.53	314.47	2022	11	21	8	15	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	660	35.15	11.817	0.00	0.00	28.138	1501.53	312.55	2022	11	21	8	15	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	661	35.15	11.834	0.00	0.00	28.129	1501.56	310.61	2022	11	21	8	15	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	662	35.16	11.862	0.00	0.00	28.116	1501.62	308.16	2022	11	21	8	15	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	663	35.16	11.894	0.00	0.00	28.101	1501.69	306.24	2022	11	21	8	15	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	664	35.15	11.899	0.00	0.00	28.088	1501.67	304.21	2022	11	21	8	15	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	665	35.16	11.911	0.00	0.00	28.082	1501.69	301.86	2022	11	21	8	15	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	666	35.16	11.929	0.00	0.00	28.071	1501.71	299.59	2022	11	21	8	15	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	667	35.16	11.947	0.00	0.00	28.055	1501.75	297.89	2022	11	21	8	15	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	668	35.16	11.970	0.00	0.00	28.040	1501.78	295.68	2022	11	21	8	15	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	669	35.17	11.983	0.00	0.00	28.042	1501.81	293.52	2022	11	21	8	15	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	670	35.17	11.989	0.00	0.00	28.028	1501.80	291.58	2022	11	21	8	15	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	671	35.15	12.037	0.00	0.00	27.990	1501.89	289.34	2022	11	21	8	15	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	672	35.14	12.059	0.00	0.00	27.975	1501.94	287.17	2022	11	21	8	15	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	673	35.16	12.073	0.00	0.00	27.977	1501.97	285.13	2022	11	21	8	15	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	674	35.13	12.083	0.00	0.00	27.944	1501.93	283.04	2022	11	21	8	15	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	675	35.16	12.095	0.00	0.00	27.956	1501.98	281.52	2022	11	21	8	15	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	676	35.16	12.163	0.00	0.00	27.929	1502.17	279.10	2022	11	21	8	15	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	677	35.15	12.220	0.00	0.00	27.905	1502.32	277.01	2022	11	21	8	15	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	678	35.15	12.252	0.00	0.00	27.890	1502.40	275.14	2022	11	21	8	15	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	679	35.14	12.278	0.00	0.00	27.864	1502.44	272.70	2022	11	21	8	15	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	680	35.15	12.301	0.00	0.00	27.857	1502.49	270.75	2022	11	21	8	15	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	681	35.15	12.305	0.00	0.00	27.846	1502.47	269.02	2022	11	21	8	15	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	682	35.14	12.328	0.00	0.00	27.830	1502.50	266.71	2022	11	21	8	15	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	683	35.15	12.341	0.00	0.00	27.827	1502.54	265.13	2022	11	21	8	15	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	684	35.16	12.397	0.00	0.00	27.809	1502.69	262.54	2022	11	21	8	15	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	685	35.14	12.412	0.00	0.00	27.781	1502.68	260.92	2022	11	21	8	15	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	686	35.12	12.437	0.00	0.00	27.756	1502.72	258.72	2022	11	21	8	15	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	687	35.13	12.468	0.00	0.00	27.749	1502.81	256.73	2022	11	21	8	16	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	688	35.15	12.488	0.00	0.00	27.754	1502.87	255.12	2022	11	21	8	16	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	689	35.14	12.517	0.00	0.00	27.724	1502.91	252.45	2022	11	21	8	16	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	690	35.14	12.527	0.00	0.00	27.715	1502.91	250.82	2022	11	21	8	16	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	691	35.14	12.537	0.00	0.00	27.705	1502.91	248.85	2022	11	21	8	16	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	692	35.14	12.555	0.00	0.00	27.695	1502.94	246.81	2022	11	21	8	16	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	693	35.14	12.558	0.00	0.00	27.684	1502.91	244.73	2022	11	21	8	16	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	694	35.14	12.559	0.00	0.00	27.676	1502.90	243.06	2022	11	21	8	16	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	695	35.13	12.580	0.00	0.00	27.654	1502.91	240.62	2022	11	21	8	16	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	696	35.11	12.642	0.00	0.00	27.618	1503.07	238.50	2022	11	21	8	16	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	697	35.13	12.721	0.00	0.00	27.606	1503.32	236.96	2022	11	21	8	16	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	698	35.14	12.782	0.00	0.00	27.593	1503.50	235.00	2022	11	21	8	16	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	699	35.14	12.824	0.00	0.00	27.575	1503.61	232.84	2022	11	21	8	16	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	700	35.14	12.849	0.00	0.00	27.559	1503.66	231.03	2022	11	21	8	16	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	701	35.14	12.895	0.00	0.00	27.545	1503.79	228.78	2022	11	21	8	16	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	702	35.15	12.930	0.00	0.00	27.534	1503.88	226.75	2022	11	21	8	16	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	703	35.12	12.887	0.00	0.00	27.515	1503.67	225.18	2022	11	21	8	16	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	704	35.06	12.922	0.00	0.00	27.453	1503.69	223.43	2022	11	21	8	16	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	705	35.12	13.029	0.00	0.00	27.463	1504.08	221.08	2022	11	21	8	16	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	706	35.09	13.129	0.00	0.00	27.416	1504.35	219.45	2022	11	21	8	16	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	707	35.10	13.210	0.00	0.00	27.397	1504.59	217.00	2022	11	21	8	16	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	708	35.12	13.231	0.00	0.00	27.399	1504.65	214.90	2022	11	21	8	16	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	709	35.12	13.246	0.00	0.00	27.387	1504.67	213.67	2022	11	21	8	16	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	710	35.10	13.262	0.00	0.00	27.363	1504.67	211.40	2022	11	21	8	16	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	711	35.06	13.336	0.00	0.00	27.302	1504.82	209.44	2022	11	21	8	16	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	712	34.96	13.601	0.00	0.00	27.168	1505.56	207.71	2022	11	21	8	16	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	713	35.02	13.817	0.00	0.00	27.156	1506.29	205.34	2022	11	21	8	16	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	714	35.05	13.880	0.00	0.00	27.155	1506.49	203.25	2022	11	21	8	16	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	715	35.04	13.902	0.00	0.00	27.136	1506.54	201.80	2022	11	21	8	16	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	716	35.03	13.957	0.00	0.00	27.106	1506.66	199.78	2022	11	21	8	16	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	717	35.00	14.104	0.00	0.00	27.044	1507.08	198.19	2022	11	21	8	17	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	718	35.02	14.227	0.00	0.00	27.021	1507.45	195.78	2022	11	21	8	17	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	719	34.96	14.361	0.00	0.00	26.942	1507.80	194.14	2022	11	21	8	17	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	720	34.99	14.558	0.00	0.00	26.917	1508.43	192.15	2022	11	21	8	17	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	721	35.00	14.666	0.00	0.00	26.891	1508.76	190.75	2022	11	21	8	17	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	722	34.91	14.762	0.00	0.00	26.796	1508.94	188.86	2022	11	21	8	17	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	723	34.95	14.877	0.00	0.00	26.789	1509.32	187.14	2022	11	21	8	17	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	724	34.96	15.015	0.00	0.00	26.760	1509.73	185.03	2022	11	21	8	17	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	725	34.98	15.285	0.00	0.00	26.702	1510.56	183.05	2022	11	21	8	17	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	726	34.95	15.472	0.00	0.00	26.629	1511.09	181.46	2022	11	21	8	17	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	727	34.95	15.547	0.00	0.00	26.610	1511.31	179.84	2022	11	21	8	17	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	728	34.94	15.608	0.00	0.00	26.575	1511.45	178.07	2022	11	21	8	17	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip03_21Nov22\tsdip 21-11-2022	2	729	34.92	15.672	0.00	0.00	26.543	1511.60	176.00	2022	11	21	8	17	24

