FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	646	35.02	6.975	0.00	0.00	31.456	1493.16	884.56	2022	12	23	13	0	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	647	35.05	6.973	0.00	0.00	31.490	1493.21	886.03	2022	12	23	13	0	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	648	35.03	6.972	0.00	0.00	31.479	1493.20	887.32	2022	12	23	13	0	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	649	35.03	6.969	0.00	0.00	31.487	1493.22	888.66	2022	12	23	13	0	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	650	35.04	6.964	0.00	0.00	31.498	1493.23	890.05	2022	12	23	13	0	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	651	35.03	6.956	0.00	0.00	31.502	1493.22	891.31	2022	12	23	13	0	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	652	35.04	6.944	0.00	0.00	31.519	1493.20	892.78	2022	12	23	13	0	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	653	35.04	6.909	0.00	0.00	31.524	1493.09	894.15	2022	12	23	13	0	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	654	35.03	6.891	0.00	0.00	31.529	1493.03	895.52	2022	12	23	13	0	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	655	35.03	6.887	0.00	0.00	31.539	1493.04	896.88	2022	12	23	13	0	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	656	35.03	6.884	0.00	0.00	31.539	1493.04	898.27	2022	12	23	13	0	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	657	35.04	6.882	0.00	0.00	31.555	1493.07	899.70	2022	12	23	13	0	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	658	35.04	6.878	0.00	0.00	31.564	1493.08	900.95	2022	12	23	13	0	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	659	35.04	6.876	0.00	0.00	31.572	1493.10	902.46	2022	12	23	13	0	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	660	35.03	6.876	0.00	0.00	31.569	1493.11	903.75	2022	12	23	13	0	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	661	35.03	6.875	0.00	0.00	31.576	1493.13	905.14	2022	12	23	13	0	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	662	35.05	6.866	0.00	0.00	31.599	1493.14	906.56	2022	12	23	13	0	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	663	35.04	6.853	0.00	0.00	31.599	1493.10	907.84	2022	12	23	13	0	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	664	35.03	6.843	0.00	0.00	31.597	1493.06	909.08	2022	12	23	13	0	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	665	35.02	6.838	0.00	0.00	31.599	1493.06	910.59	2022	12	23	13	0	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	666	35.04	6.836	0.00	0.00	31.615	1493.09	911.89	2022	12	23	13	0	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	667	35.04	6.835	0.00	0.00	31.622	1493.10	913.32	2022	12	23	13	0	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	668	35.04	6.833	0.00	0.00	31.629	1493.12	914.54	2022	12	23	13	0	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	669	35.04	6.831	0.00	0.00	31.636	1493.14	915.93	2022	12	23	13	1	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	670	35.05	6.830	0.00	0.00	31.651	1493.17	917.10	2022	12	23	13	1	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	671	35.04	6.825	0.00	0.00	31.652	1493.17	918.34	2022	12	23	13	1	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	672	35.03	6.819	0.00	0.00	31.646	1493.14	919.71	2022	12	23	13	1	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	673	35.04	6.813	0.00	0.00	31.666	1493.16	921.05	2022	12	23	13	1	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	674	35.03	6.810	0.00	0.00	31.665	1493.16	922.25	2022	12	23	13	1	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	675	35.04	6.804	0.00	0.00	31.676	1493.17	923.61	2022	12	23	13	1	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	676	35.04	6.803	0.00	0.00	31.682	1493.18	924.65	2022	12	23	13	1	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	677	35.02	6.797	0.00	0.00	31.676	1493.16	926.01	2022	12	23	13	1	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	678	35.03	6.789	0.00	0.00	31.689	1493.16	927.25	2022	12	23	13	1	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	679	35.03	6.765	0.00	0.00	31.699	1493.08	928.38	2022	12	23	13	1	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	680	35.03	6.753	0.00	0.00	31.707	1493.05	929.71	2022	12	23	13	1	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	681	35.04	6.748	0.00	0.00	31.717	1493.06	931.02	2022	12	23	13	1	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	682	35.04	6.747	0.00	0.00	31.723	1493.09	932.22	2022	12	23	13	1	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	683	35.04	6.745	0.00	0.00	31.731	1493.09	933.60	2022	12	23	13	1	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	684	35.03	6.742	0.00	0.00	31.730	1493.10	934.93	2022	12	23	13	1	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	685	35.03	6.741	0.00	0.00	31.736	1493.12	936.09	2022	12	23	13	1	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	686	35.05	6.738	0.00	0.00	31.753	1493.14	937.46	2022	12	23	13	1	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	687	35.05	6.736	0.00	0.00	31.760	1493.15	938.71	2022	12	23	13	1	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	688	35.03	6.734	0.00	0.00	31.750	1493.15	940.02	2022	12	23	13	1	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	689	35.03	6.733	0.00	0.00	31.756	1493.17	941.23	2022	12	23	13	1	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	690	35.03	6.728	0.00	0.00	31.766	1493.17	942.47	2022	12	23	13	1	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	691	35.04	6.716	0.00	0.00	31.784	1493.16	943.95	2022	12	23	13	1	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	692	35.04	6.706	0.00	0.00	31.789	1493.13	945.12	2022	12	23	13	1	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	693	35.03	6.698	0.00	0.00	31.785	1493.11	946.46	2022	12	23	13	1	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	694	35.03	6.691	0.00	0.00	31.797	1493.12	947.72	2022	12	23	13	1	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	695	35.04	6.686	0.00	0.00	31.808	1493.13	949.06	2022	12	23	13	1	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	696	35.02	6.684	0.00	0.00	31.797	1493.12	950.34	2022	12	23	13	1	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	697	35.02	6.683	0.00	0.00	31.803	1493.13	951.56	2022	12	23	13	1	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	698	35.04	6.682	0.00	0.00	31.827	1493.17	952.83	2022	12	23	13	1	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	699	35.03	6.678	0.00	0.00	31.827	1493.17	954.01	2022	12	23	13	2	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	700	35.03	6.666	0.00	0.00	31.836	1493.15	955.43	2022	12	23	13	2	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	701	35.03	6.653	0.00	0.00	31.844	1493.11	956.51	2022	12	23	13	2	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	702	35.03	6.637	0.00	0.00	31.847	1493.07	957.91	2022	12	23	13	2	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	703	35.03	6.627	0.00	0.00	31.853	1493.05	959.15	2022	12	23	13	2	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	704	35.03	6.614	0.00	0.00	31.862	1493.02	960.36	2022	12	23	13	2	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	705	35.03	6.602	0.00	0.00	31.870	1492.99	961.64	2022	12	23	13	2	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	706	35.02	6.597	0.00	0.00	31.870	1492.98	962.64	2022	12	23	13	2	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	707	35.02	6.596	0.00	0.00	31.877	1492.99	963.92	2022	12	23	13	2	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	708	35.03	6.596	0.00	0.00	31.890	1493.03	965.13	2022	12	23	13	2	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	709	35.02	6.594	0.00	0.00	31.889	1493.04	966.36	2022	12	23	13	2	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	710	35.02	6.593	0.00	0.00	31.895	1493.05	967.60	2022	12	23	13	2	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	711	35.02	6.592	0.00	0.00	31.901	1493.07	968.77	2022	12	23	13	2	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	712	35.01	6.592	0.00	0.00	31.896	1493.07	969.84	2022	12	23	13	2	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	713	35.01	6.590	0.00	0.00	31.903	1493.09	971.11	2022	12	23	13	2	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	714	35.02	6.590	0.00	0.00	31.916	1493.12	972.13	2022	12	23	13	2	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	715	35.04	6.589	0.00	0.00	31.931	1493.14	973.34	2022	12	23	13	2	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	716	35.03	6.590	0.00	0.00	31.935	1493.16	974.53	2022	12	23	13	2	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	717	35.02	6.589	0.00	0.00	31.932	1493.17	975.62	2022	12	23	13	2	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	718	35.03	6.587	0.00	0.00	31.938	1493.18	976.77	2022	12	23	13	2	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	719	35.03	6.583	0.00	0.00	31.946	1493.18	977.79	2022	12	23	13	2	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	720	35.04	6.559	0.00	0.00	31.966	1493.13	979.06	2022	12	23	13	2	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	721	35.03	6.546	0.00	0.00	31.965	1493.09	980.19	2022	12	23	13	2	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	722	35.04	6.540	0.00	0.00	31.976	1493.08	981.30	2022	12	23	13	2	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	723	35.01	6.540	0.00	0.00	31.964	1493.08	982.58	2022	12	23	13	2	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	724	35.03	6.540	0.00	0.00	31.976	1493.11	983.42	2022	12	23	13	2	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	725	35.01	6.537	0.00	0.00	31.967	1493.09	984.73	2022	12	23	13	2	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	726	35.02	6.536	0.00	0.00	31.980	1493.12	985.71	2022	12	23	13	2	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	727	35.03	6.534	0.00	0.00	31.995	1493.15	986.78	2022	12	23	13	2	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	728	35.02	6.533	0.00	0.00	31.993	1493.15	988.08	2022	12	23	13	2	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	729	35.03	6.534	0.00	0.00	32.004	1493.18	988.92	2022	12	23	13	3	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	730	35.03	6.532	0.00	0.00	32.011	1493.19	990.19	2022	12	23	13	3	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	731	35.01	6.532	0.00	0.00	31.999	1493.19	991.29	2022	12	23	13	3	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	732	35.03	6.530	0.00	0.00	32.022	1493.21	992.25	2022	12	23	13	3	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	733	35.02	6.528	0.00	0.00	32.020	1493.22	993.52	2022	12	23	13	3	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	734	35.02	6.526	0.00	0.00	32.027	1493.23	994.57	2022	12	23	13	3	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	735	35.02	6.514	0.00	0.00	32.033	1493.21	995.51	2022	12	23	13	3	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	736	35.02	6.497	0.00	0.00	32.038	1493.16	996.89	2022	12	23	13	3	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	737	35.03	6.489	0.00	0.00	32.049	1493.15	997.67	2022	12	23	13	3	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	738	35.02	6.484	0.00	0.00	32.050	1493.14	998.86	2022	12	23	13	3	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	739	35.03	6.484	0.00	0.00	32.063	1493.16	1000.04	2022	12	23	13	3	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	740	35.01	6.482	0.00	0.00	32.051	1493.15	1000.88	2022	12	23	13	3	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	741	35.03	6.479	0.00	0.00	32.077	1493.19	1002.18	2022	12	23	13	3	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	742	35.01	6.478	0.00	0.00	32.064	1493.18	1003.07	2022	12	23	13	3	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	743	35.02	6.477	0.00	0.00	32.077	1493.20	1003.97	2022	12	23	13	3	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	744	35.03	6.472	0.00	0.00	32.087	1493.21	1005.14	2022	12	23	13	3	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	745	35.03	6.469	0.00	0.00	32.094	1493.21	1006.10	2022	12	23	13	3	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	746	35.02	6.455	0.00	0.00	32.094	1493.16	1007.11	2022	12	23	13	3	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	747	35.02	6.438	0.00	0.00	32.097	1493.10	1008.19	2022	12	23	13	3	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	748	35.02	6.434	0.00	0.00	32.104	1493.11	1008.93	2022	12	23	13	3	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	749	34.99	6.427	0.00	0.00	32.089	1493.07	1009.99	2022	12	23	13	3	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	750	35.02	6.426	0.00	0.00	32.111	1493.11	1010.94	2022	12	23	13	3	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	751	35.00	6.424	0.00	0.00	32.100	1493.09	1011.86	2022	12	23	13	3	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	752	35.01	6.424	0.00	0.00	32.112	1493.12	1012.88	2022	12	23	13	3	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	753	35.02	6.423	0.00	0.00	32.126	1493.14	1013.75	2022	12	23	13	3	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	754	35.03	6.418	0.00	0.00	32.143	1493.15	1014.62	2022	12	23	13	3	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	755	35.02	6.406	0.00	0.00	32.140	1493.11	1015.52	2022	12	23	13	3	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	756	35.01	6.392	0.00	0.00	32.132	1493.05	1016.43	2022	12	23	13	3	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	757	35.03	6.380	0.00	0.00	32.156	1493.04	1017.43	2022	12	23	13	3	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	758	35.02	6.374	0.00	0.00	32.156	1493.03	1018.34	2022	12	23	13	3	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	759	35.02	6.368	0.00	0.00	32.158	1493.02	1019.31	2022	12	23	13	4	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	760	35.01	6.360	0.00	0.00	32.161	1492.99	1020.40	2022	12	23	13	4	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	761	35.00	6.353	0.00	0.00	32.154	1492.96	1021.34	2022	12	23	13	4	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	762	35.00	6.346	0.00	0.00	32.165	1492.97	1022.39	2022	12	23	13	4	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	763	35.00	6.339	0.00	0.00	32.167	1492.95	1023.39	2022	12	23	13	4	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	764	35.02	6.334	0.00	0.00	32.185	1492.96	1024.38	2022	12	23	13	4	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	765	35.01	6.330	0.00	0.00	32.184	1492.96	1025.42	2022	12	23	13	4	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	766	35.03	6.329	0.00	0.00	32.207	1493.00	1026.45	2022	12	23	13	4	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	767	35.02	6.324	0.00	0.00	32.207	1492.98	1027.43	2022	12	23	13	4	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	768	35.02	6.317	0.00	0.00	32.209	1492.97	1028.52	2022	12	23	13	4	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	769	35.01	6.314	0.00	0.00	32.208	1492.96	1029.51	2022	12	23	13	4	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	770	35.03	6.310	0.00	0.00	32.224	1492.98	1030.58	2022	12	23	13	4	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	771	35.02	6.309	0.00	0.00	32.221	1492.99	1031.65	2022	12	23	13	4	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	772	35.02	6.308	0.00	0.00	32.226	1493.00	1032.62	2022	12	23	13	4	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	773	35.01	6.306	0.00	0.00	32.224	1493.00	1033.84	2022	12	23	13	4	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	774	35.02	6.305	0.00	0.00	32.238	1493.03	1034.82	2022	12	23	13	4	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	775	35.02	6.303	0.00	0.00	32.244	1493.04	1035.82	2022	12	23	13	4	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	776	35.01	6.301	0.00	0.00	32.242	1493.03	1036.91	2022	12	23	13	4	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	777	35.01	6.300	0.00	0.00	32.246	1493.04	1037.82	2022	12	23	13	4	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	778	35.01	6.297	0.00	0.00	32.254	1493.06	1038.94	2022	12	23	13	4	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	779	35.02	6.289	0.00	0.00	32.266	1493.06	1039.90	2022	12	23	13	4	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	780	35.03	6.280	0.00	0.00	32.279	1493.04	1041.06	2022	12	23	13	4	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	781	35.01	6.273	0.00	0.00	32.272	1493.02	1042.03	2022	12	23	13	4	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	782	35.02	6.268	0.00	0.00	32.281	1493.01	1042.93	2022	12	23	13	4	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	783	35.01	6.262	0.00	0.00	32.282	1493.00	1043.89	2022	12	23	13	4	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	784	35.02	6.253	0.00	0.00	32.295	1492.99	1044.99	2022	12	23	13	4	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip07_23Dec22\TS dip 7NW 23.12.2022	1	785	35.01	6.251	0.00	0.00	32.292	1492.99	1045.96	2022	12	23	13	4	53

