FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	850	35.16	10.745	0.00	0.00	28.881	1499.77	430.36	2022	12	3	5	28	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	851	35.17	10.746	0.00	0.00	28.879	1499.75	428.18	2022	12	3	5	28	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	852	35.17	10.751	0.00	0.00	28.865	1499.73	425.85	2022	12	3	5	28	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	853	35.17	10.773	0.00	0.00	28.851	1499.76	423.69	2022	12	3	5	28	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	854	35.16	10.801	0.00	0.00	28.831	1499.82	421.44	2022	12	3	5	28	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	855	35.18	10.810	0.00	0.00	28.829	1499.83	419.25	2022	12	3	5	28	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	856	35.16	10.829	0.00	0.00	28.802	1499.84	416.92	2022	12	3	5	28	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	857	35.17	10.852	0.00	0.00	28.795	1499.90	414.71	2022	12	3	5	29	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	858	35.15	10.883	0.00	0.00	28.765	1499.95	412.49	2022	12	3	5	29	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	859	35.15	10.900	0.00	0.00	28.755	1499.97	410.32	2022	12	3	5	29	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	860	35.17	10.915	0.00	0.00	28.755	1500.01	408.05	2022	12	3	5	29	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	861	35.17	10.920	0.00	0.00	28.742	1499.98	405.93	2022	12	3	5	29	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	862	35.17	10.925	0.00	0.00	28.736	1499.97	403.66	2022	12	3	5	29	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	863	35.15	10.938	0.00	0.00	28.707	1499.96	401.45	2022	12	3	5	29	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	864	35.16	10.971	0.00	0.00	28.698	1500.05	399.32	2022	12	3	5	29	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	865	35.18	10.989	0.00	0.00	28.703	1500.10	397.14	2022	12	3	5	29	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	866	35.17	11.004	0.00	0.00	28.681	1500.11	394.96	2022	12	3	5	29	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	867	35.15	11.023	0.00	0.00	28.654	1500.11	392.76	2022	12	3	5	29	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	868	35.18	11.033	0.00	0.00	28.659	1500.14	390.66	2022	12	3	5	29	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	869	35.16	11.045	0.00	0.00	28.639	1500.13	388.52	2022	12	3	5	29	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	870	35.16	11.054	0.00	0.00	28.622	1500.12	386.48	2022	12	3	5	29	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	871	35.16	11.061	0.00	0.00	28.615	1500.11	384.31	2022	12	3	5	29	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	872	35.17	11.068	0.00	0.00	28.606	1500.10	382.05	2022	12	3	5	29	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	873	35.16	11.074	0.00	0.00	28.592	1500.08	379.90	2022	12	3	5	29	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	874	35.16	11.102	0.00	0.00	28.580	1500.16	377.80	2022	12	3	5	29	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	875	35.18	11.119	0.00	0.00	28.578	1500.20	375.54	2022	12	3	5	29	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	876	35.17	11.125	0.00	0.00	28.564	1500.17	373.48	2022	12	3	5	29	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	877	35.18	11.136	0.00	0.00	28.552	1500.17	371.19	2022	12	3	5	29	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	878	35.17	11.142	0.00	0.00	28.538	1500.15	369.06	2022	12	3	5	29	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	879	35.16	11.169	0.00	0.00	28.511	1500.20	366.76	2022	12	3	5	29	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	880	35.16	11.189	0.00	0.00	28.499	1500.24	364.52	2022	12	3	5	29	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	881	35.17	11.222	0.00	0.00	28.490	1500.31	362.32	2022	12	3	5	29	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	882	35.16	11.253	0.00	0.00	28.467	1500.38	360.12	2022	12	3	5	29	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	883	35.15	11.280	0.00	0.00	28.449	1500.43	357.93	2022	12	3	5	29	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	884	35.16	11.295	0.00	0.00	28.441	1500.46	355.77	2022	12	3	5	29	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	885	35.17	11.312	0.00	0.00	28.439	1500.49	353.45	2022	12	3	5	29	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	886	35.18	11.327	0.00	0.00	28.431	1500.52	351.18	2022	12	3	5	29	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	887	35.16	11.337	0.00	0.00	28.405	1500.50	348.90	2022	12	3	5	30	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	888	35.15	11.355	0.00	0.00	28.379	1500.50	346.68	2022	12	3	5	30	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	889	35.16	11.370	0.00	0.00	28.379	1500.53	344.44	2022	12	3	5	30	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	890	35.16	11.404	0.00	0.00	28.361	1500.61	342.26	2022	12	3	5	30	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	891	35.16	11.418	0.00	0.00	28.346	1500.62	339.92	2022	12	3	5	30	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	892	35.17	11.426	0.00	0.00	28.345	1500.63	337.82	2022	12	3	5	30	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	893	35.18	11.439	0.00	0.00	28.339	1500.64	335.42	2022	12	3	5	30	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	894	35.16	11.450	0.00	0.00	28.311	1500.62	333.16	2022	12	3	5	30	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	895	35.15	11.457	0.00	0.00	28.296	1500.60	330.94	2022	12	3	5	30	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	896	35.17	11.468	0.00	0.00	28.292	1500.62	328.77	2022	12	3	5	30	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	897	35.17	11.494	0.00	0.00	28.282	1500.68	326.57	2022	12	3	5	30	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	898	35.18	11.525	0.00	0.00	28.274	1500.76	324.29	2022	12	3	5	30	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	899	35.17	11.538	0.00	0.00	28.253	1500.75	322.01	2022	12	3	5	30	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	900	35.16	11.591	0.00	0.00	28.225	1500.88	319.77	2022	12	3	5	30	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	901	35.16	11.654	0.00	0.00	28.203	1501.07	317.58	2022	12	3	5	30	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	902	35.17	11.674	0.00	0.00	28.198	1501.11	315.29	2022	12	3	5	30	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	903	35.18	11.690	0.00	0.00	28.191	1501.14	313.50	2022	12	3	5	30	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	904	35.16	11.692	0.00	0.00	28.174	1501.13	313.55	2022	12	3	5	30	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	905	35.17	11.692	0.00	0.00	28.182	1501.14	313.57	2022	12	3	5	30	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	906	35.15	11.695	0.00	0.00	28.168	1501.13	312.80	2022	12	3	5	30	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	907	35.16	11.722	0.00	0.00	28.160	1501.20	311.29	2022	12	3	5	30	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	908	35.16	11.758	0.00	0.00	28.148	1501.29	309.10	2022	12	3	5	30	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	909	35.17	11.785	0.00	0.00	28.136	1501.35	306.84	2022	12	3	5	30	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	910	35.16	11.795	0.00	0.00	28.119	1501.35	304.83	2022	12	3	5	30	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	911	35.16	11.801	0.00	0.00	28.103	1501.32	302.47	2022	12	3	5	30	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	912	35.16	11.821	0.00	0.00	28.091	1501.36	300.42	2022	12	3	5	30	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	913	35.17	11.848	0.00	0.00	28.087	1501.42	298.07	2022	12	3	5	30	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	914	35.16	11.871	0.00	0.00	28.065	1501.46	295.94	2022	12	3	5	30	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	915	35.16	11.894	0.00	0.00	28.049	1501.50	293.77	2022	12	3	5	30	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	916	35.16	11.921	0.00	0.00	28.031	1501.54	291.57	2022	12	3	5	30	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	917	35.15	11.950	0.00	0.00	28.010	1501.61	289.39	2022	12	3	5	31	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	918	35.17	11.982	0.00	0.00	28.009	1501.69	287.11	2022	12	3	5	31	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	919	35.16	12.022	0.00	0.00	27.985	1501.79	284.86	2022	12	3	5	31	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	920	35.16	12.049	0.00	0.00	27.966	1501.84	282.67	2022	12	3	5	31	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	921	35.15	12.079	0.00	0.00	27.944	1501.90	280.39	2022	12	3	5	31	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	922	35.16	12.106	0.00	0.00	27.940	1501.97	278.23	2022	12	3	5	31	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	923	35.15	12.129	0.00	0.00	27.917	1502.00	276.01	2022	12	3	5	31	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	924	35.15	12.159	0.00	0.00	27.903	1502.06	273.84	2022	12	3	5	31	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	925	35.17	12.186	0.00	0.00	27.899	1502.13	271.60	2022	12	3	5	31	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	926	35.15	12.233	0.00	0.00	27.868	1502.24	269.25	2022	12	3	5	31	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	927	35.16	12.280	0.00	0.00	27.853	1502.37	267.05	2022	12	3	5	31	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	928	35.15	12.302	0.00	0.00	27.832	1502.40	264.85	2022	12	3	5	31	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	929	35.15	12.307	0.00	0.00	27.818	1502.38	262.58	2022	12	3	5	31	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	930	35.14	12.335	0.00	0.00	27.798	1502.42	260.46	2022	12	3	5	31	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	931	35.14	12.387	0.00	0.00	27.778	1502.57	258.29	2022	12	3	5	31	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	932	35.15	12.422	0.00	0.00	27.766	1502.66	255.95	2022	12	3	5	31	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	933	35.12	12.451	0.00	0.00	27.730	1502.68	253.69	2022	12	3	5	31	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	934	35.14	12.484	0.00	0.00	27.728	1502.78	251.53	2022	12	3	5	31	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	935	35.14	12.550	0.00	0.00	27.703	1502.96	249.32	2022	12	3	5	31	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	936	35.13	12.589	0.00	0.00	27.680	1503.05	247.17	2022	12	3	5	31	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	937	35.15	12.615	0.00	0.00	27.677	1503.12	244.99	2022	12	3	5	31	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	938	35.15	12.642	0.00	0.00	27.665	1503.17	242.78	2022	12	3	5	31	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	939	35.13	12.694	0.00	0.00	27.630	1503.30	240.52	2022	12	3	5	31	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	940	35.13	12.721	0.00	0.00	27.612	1503.35	238.40	2022	12	3	5	31	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	941	35.11	12.796	0.00	0.00	27.571	1503.53	236.26	2022	12	3	5	31	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	942	35.11	12.850	0.00	0.00	27.556	1503.68	234.08	2022	12	3	5	31	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	943	35.12	12.878	0.00	0.00	27.544	1503.76	231.97	2022	12	3	5	31	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	944	35.12	12.874	0.00	0.00	27.539	1503.70	229.77	2022	12	3	5	31	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	945	35.13	12.912	0.00	0.00	27.524	1503.80	227.65	2022	12	3	5	31	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	946	35.10	12.949	0.00	0.00	27.489	1503.86	225.56	2022	12	3	5	31	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	947	35.10	13.014	0.00	0.00	27.465	1504.05	223.54	2022	12	3	5	32	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	948	35.12	13.026	0.00	0.00	27.468	1504.08	221.46	2022	12	3	5	32	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	949	35.09	13.053	0.00	0.00	27.434	1504.10	219.42	2022	12	3	5	32	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	950	35.12	13.139	0.00	0.00	27.428	1504.38	217.42	2022	12	3	5	32	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	951	35.05	13.269	0.00	0.00	27.337	1504.70	215.38	2022	12	3	5	32	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	952	35.08	13.376	0.00	0.00	27.332	1505.05	213.33	2022	12	3	5	32	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	953	35.10	13.428	0.00	0.00	27.327	1505.21	211.26	2022	12	3	5	32	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	954	35.06	13.533	0.00	0.00	27.266	1505.48	209.18	2022	12	3	5	32	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	955	35.10	13.560	0.00	0.00	27.276	1505.57	207.13	2022	12	3	5	32	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	956	35.10	13.567	0.00	0.00	27.268	1505.57	204.98	2022	12	3	5	32	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	957	35.09	13.574	0.00	0.00	27.246	1505.54	202.97	2022	12	3	5	32	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	958	35.05	13.632	0.00	0.00	27.199	1505.66	200.87	2022	12	3	5	32	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	959	35.05	13.742	0.00	0.00	27.162	1505.97	198.83	2022	12	3	5	32	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	960	35.01	13.919	0.00	0.00	27.084	1506.46	196.67	2022	12	3	5	32	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	961	35.01	14.124	0.00	0.00	27.032	1507.10	194.69	2022	12	3	5	32	29

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	962	35.01	14.260	0.00	0.00	26.999	1507.51	192.54	2022	12	3	5	32	31

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	963	35.03	14.432	0.00	0.00	26.961	1508.04	190.38	2022	12	3	5	32	33

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	964	35.06	14.534	0.00	0.00	26.959	1508.37	188.30	2022	12	3	5	32	35

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	965	35.00	14.651	0.00	0.00	26.872	1508.64	186.17	2022	12	3	5	32	37

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	966	35.01	14.768	0.00	0.00	26.848	1508.99	184.16	2022	12	3	5	32	39

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	967	34.95	14.936	0.00	0.00	26.757	1509.42	182.00	2022	12	3	5	32	41

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	968	34.97	15.159	0.00	0.00	26.713	1510.11	179.86	2022	12	3	5	32	43

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	969	34.98	15.207	0.00	0.00	26.695	1510.23	177.72	2022	12	3	5	32	45

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	970	34.98	15.235	0.00	0.00	26.682	1510.28	175.53	2022	12	3	5	32	47

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	971	34.92	15.315	0.00	0.00	26.608	1510.44	173.56	2022	12	3	5	32	49

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	972	34.96	15.554	0.00	0.00	26.576	1511.19	171.38	2022	12	3	5	32	51

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	973	34.90	15.696	0.00	0.00	26.487	1511.53	169.29	2022	12	3	5	32	53

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	974	34.91	15.859	0.00	0.00	26.446	1512.01	167.05	2022	12	3	5	32	55

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	975	34.87	16.080	0.00	0.00	26.361	1512.61	165.00	2022	12	3	5	32	57

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	976	34.87	16.271	0.00	0.00	26.308	1513.17	162.82	2022	12	3	5	32	59

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	977	34.89	16.344	0.00	0.00	26.295	1513.38	160.68	2022	12	3	5	33	1

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	978	34.83	16.491	0.00	0.00	26.207	1513.72	158.44	2022	12	3	5	33	3

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	979	34.79	16.823	0.00	0.00	26.087	1514.64	156.36	2022	12	3	5	33	5

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	980	34.77	17.113	0.00	0.00	25.991	1515.45	154.33	2022	12	3	5	33	7

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	981	34.76	17.465	0.00	0.00	25.890	1516.46	152.16	2022	12	3	5	33	9

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	982	34.79	17.560	0.00	0.00	25.875	1516.74	149.97	2022	12	3	5	33	11

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	983	34.76	17.664	0.00	0.00	25.819	1516.98	147.88	2022	12	3	5	33	13

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	984	34.78	17.768	0.00	0.00	25.802	1517.27	145.67	2022	12	3	5	33	15

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	985	34.78	17.827	0.00	0.00	25.780	1517.41	143.61	2022	12	3	5	33	17

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	986	34.66	18.120	0.00	0.00	25.606	1518.10	141.56	2022	12	3	5	33	19

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	987	34.71	18.396	0.00	0.00	25.564	1518.92	139.50	2022	12	3	5	33	21

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	988	34.70	18.535	0.00	0.00	25.515	1519.28	137.44	2022	12	3	5	33	23

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	989	34.58	18.955	0.00	0.00	25.304	1520.30	135.38	2022	12	3	5	33	25

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	990	34.60	19.254	0.00	0.00	25.238	1521.15	133.29	2022	12	3	5	33	27

R:\Projects\2022075\Navigation\TS_Dips\TS-dip05_03Dec22\TS DIP 5 03.12.2022	1	991	34.63	19.586	0.00	0.00	25.161	1522.08	131.21	2022	12	3	5	33	29

