FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	583	35.03	6.793	0.00	0.00	31.627	1492.94	913.38	2022	11	7	4	53	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	584	35.05	6.804	0.00	0.00	31.624	1492.96	910.83	2022	11	7	4	53	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	585	35.02	6.813	0.00	0.00	31.587	1492.91	908.26	2022	11	7	4	53	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	586	35.05	6.816	0.00	0.00	31.600	1492.93	905.75	2022	11	7	4	53	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	587	35.05	6.818	0.00	0.00	31.587	1492.89	903.15	2022	11	7	4	53	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	588	35.04	6.826	0.00	0.00	31.569	1492.88	900.65	2022	11	7	4	53	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	589	35.04	6.838	0.00	0.00	31.557	1492.88	898.26	2022	11	7	4	53	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	590	35.05	6.842	0.00	0.00	31.550	1492.86	895.58	2022	11	7	4	53	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	591	35.05	6.845	0.00	0.00	31.537	1492.83	893.02	2022	11	7	4	53	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	592	35.05	6.859	0.00	0.00	31.530	1492.84	890.41	2022	11	7	4	53	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	593	35.03	6.869	0.00	0.00	31.502	1492.82	887.93	2022	11	7	4	53	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	594	35.03	6.899	0.00	0.00	31.480	1492.89	885.37	2022	11	7	4	53	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	595	35.02	6.916	0.00	0.00	31.462	1492.91	882.84	2022	11	7	4	53	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	596	35.05	6.947	0.00	0.00	31.465	1493.01	880.25	2022	11	7	4	53	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	597	35.04	6.977	0.00	0.00	31.443	1493.07	877.62	2022	11	7	4	53	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	598	35.05	7.002	0.00	0.00	31.434	1493.15	875.11	2022	11	7	4	53	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	599	35.05	7.011	0.00	0.00	31.423	1493.14	872.48	2022	11	7	4	53	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	600	35.04	7.023	0.00	0.00	31.402	1493.13	870.01	2022	11	7	4	53	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	601	35.03	7.048	0.00	0.00	31.377	1493.17	867.57	2022	11	7	4	53	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	602	35.06	7.061	0.00	0.00	31.387	1493.21	864.87	2022	11	7	4	53	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	603	35.05	7.064	0.00	0.00	31.366	1493.17	862.52	2022	11	7	4	53	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	604	35.04	7.082	0.00	0.00	31.347	1493.20	860.03	2022	11	7	4	53	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	605	35.03	7.125	0.00	0.00	31.321	1493.31	857.33	2022	11	7	4	53	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	606	35.06	7.160	0.00	0.00	31.329	1493.44	854.86	2022	11	7	4	53	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	607	35.03	7.171	0.00	0.00	31.291	1493.40	852.41	2022	11	7	4	53	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	608	35.05	7.187	0.00	0.00	31.291	1493.44	849.90	2022	11	7	4	53	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	609	35.04	7.209	0.00	0.00	31.268	1493.47	847.30	2022	11	7	4	53	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	610	35.03	7.243	0.00	0.00	31.243	1493.55	844.97	2022	11	7	4	53	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	611	35.05	7.270	0.00	0.00	31.241	1493.64	842.36	2022	11	7	4	53	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	612	35.03	7.284	0.00	0.00	31.217	1493.63	839.75	2022	11	7	4	54	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	613	35.04	7.296	0.00	0.00	31.213	1493.65	837.31	2022	11	7	4	54	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	614	35.05	7.304	0.00	0.00	31.203	1493.64	834.77	2022	11	7	4	54	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	615	35.05	7.311	0.00	0.00	31.194	1493.62	832.09	2022	11	7	4	54	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	616	35.05	7.316	0.00	0.00	31.179	1493.60	829.61	2022	11	7	4	54	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	617	35.06	7.336	0.00	0.00	31.175	1493.65	827.09	2022	11	7	4	54	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	618	35.05	7.364	0.00	0.00	31.146	1493.70	824.39	2022	11	7	4	54	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	619	35.05	7.407	0.00	0.00	31.129	1493.82	821.88	2022	11	7	4	54	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	620	35.06	7.431	0.00	0.00	31.121	1493.89	819.42	2022	11	7	4	54	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	621	35.06	7.459	0.00	0.00	31.110	1493.96	816.84	2022	11	7	4	54	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	622	35.06	7.520	0.00	0.00	31.083	1494.14	814.12	2022	11	7	4	54	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	623	35.06	7.571	0.00	0.00	31.067	1494.30	811.69	2022	11	7	4	54	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	624	35.05	7.604	0.00	0.00	31.042	1494.37	809.05	2022	11	7	4	54	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	625	35.06	7.628	0.00	0.00	31.034	1494.43	806.48	2022	11	7	4	54	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	626	35.07	7.648	0.00	0.00	31.030	1494.47	803.98	2022	11	7	4	54	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	627	35.05	7.702	0.00	0.00	30.993	1494.62	801.38	2022	11	7	4	54	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	628	35.05	7.724	0.00	0.00	30.979	1494.66	798.83	2022	11	7	4	54	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	629	35.06	7.732	0.00	0.00	30.968	1494.65	796.09	2022	11	7	4	54	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	630	35.07	7.735	0.00	0.00	30.964	1494.63	793.70	2022	11	7	4	54	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	631	35.07	7.736	0.00	0.00	30.952	1494.59	791.06	2022	11	7	4	54	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	632	35.06	7.738	0.00	0.00	30.931	1494.54	788.53	2022	11	7	4	54	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	633	35.07	7.765	0.00	0.00	30.929	1494.62	785.99	2022	11	7	4	54	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	634	35.05	7.786	0.00	0.00	30.899	1494.65	783.56	2022	11	7	4	54	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	635	35.07	7.806	0.00	0.00	30.894	1494.69	780.88	2022	11	7	4	54	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	636	35.07	7.844	0.00	0.00	30.882	1494.81	778.45	2022	11	7	4	54	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	637	35.08	7.869	0.00	0.00	30.873	1494.87	775.99	2022	11	7	4	54	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	638	35.06	7.901	0.00	0.00	30.840	1494.91	773.28	2022	11	7	4	54	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	639	35.07	7.925	0.00	0.00	30.833	1494.98	770.90	2022	11	7	4	54	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	640	35.08	7.939	0.00	0.00	30.826	1495.00	768.43	2022	11	7	4	54	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	641	35.08	7.953	0.00	0.00	30.811	1495.01	765.89	2022	11	7	4	54	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	642	35.07	7.958	0.00	0.00	30.796	1494.98	763.40	2022	11	7	4	55	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	643	35.09	7.962	0.00	0.00	30.798	1494.98	760.93	2022	11	7	4	55	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	644	35.07	7.965	0.00	0.00	30.769	1494.92	758.50	2022	11	7	4	55	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	645	35.05	7.971	0.00	0.00	30.744	1494.89	756.00	2022	11	7	4	55	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	646	35.09	7.983	0.00	0.00	30.756	1494.92	753.52	2022	11	7	4	55	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	647	35.08	7.998	0.00	0.00	30.741	1494.94	751.16	2022	11	7	4	55	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	648	35.07	8.007	0.00	0.00	30.722	1494.94	748.73	2022	11	7	4	55	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	649	35.09	8.034	0.00	0.00	30.720	1495.01	746.25	2022	11	7	4	55	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	650	35.08	8.046	0.00	0.00	30.698	1494.99	743.78	2022	11	7	4	55	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	651	35.08	8.059	0.00	0.00	30.685	1495.01	741.39	2022	11	7	4	55	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	652	35.07	8.078	0.00	0.00	30.665	1495.03	738.86	2022	11	7	4	55	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	653	35.09	8.111	0.00	0.00	30.665	1495.14	736.37	2022	11	7	4	55	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	654	35.08	8.124	0.00	0.00	30.642	1495.13	733.91	2022	11	7	4	55	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	655	35.10	8.130	0.00	0.00	30.643	1495.13	731.46	2022	11	7	4	55	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	656	35.10	8.154	0.00	0.00	30.627	1495.18	728.90	2022	11	7	4	55	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	657	35.09	8.164	0.00	0.00	30.607	1495.17	726.35	2022	11	7	4	55	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	658	35.09	8.176	0.00	0.00	30.593	1495.17	723.86	2022	11	7	4	55	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	659	35.09	8.185	0.00	0.00	30.583	1495.17	721.31	2022	11	7	4	55	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	660	35.09	8.195	0.00	0.00	30.571	1495.16	718.84	2022	11	7	4	55	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	661	35.09	8.201	0.00	0.00	30.555	1495.14	716.36	2022	11	7	4	55	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	662	35.08	8.207	0.00	0.00	30.539	1495.11	713.77	2022	11	7	4	55	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	663	35.10	8.212	0.00	0.00	30.540	1495.11	711.16	2022	11	7	4	55	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	664	35.10	8.216	0.00	0.00	30.526	1495.08	708.64	2022	11	7	4	55	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	665	35.09	8.219	0.00	0.00	30.504	1495.04	706.09	2022	11	7	4	55	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	666	35.09	8.226	0.00	0.00	30.496	1495.02	703.57	2022	11	7	4	55	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	667	35.09	8.234	0.00	0.00	30.485	1495.01	700.92	2022	11	7	4	55	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	668	35.08	8.246	0.00	0.00	30.464	1495.01	698.47	2022	11	7	4	55	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	669	35.08	8.255	0.00	0.00	30.445	1495.00	695.89	2022	11	7	4	55	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	670	35.07	8.307	0.00	0.00	30.418	1495.13	693.24	2022	11	7	4	55	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	671	35.10	8.350	0.00	0.00	30.426	1495.30	690.80	2022	11	7	4	55	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	672	35.08	8.360	0.00	0.00	30.397	1495.27	688.22	2022	11	7	4	56	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	673	35.09	8.388	0.00	0.00	30.385	1495.33	685.60	2022	11	7	4	56	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	674	35.09	8.403	0.00	0.00	30.377	1495.35	683.10	2022	11	7	4	56	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	675	35.09	8.422	0.00	0.00	30.357	1495.37	680.57	2022	11	7	4	56	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	676	35.09	8.437	0.00	0.00	30.349	1495.39	677.98	2022	11	7	4	56	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	677	35.09	8.448	0.00	0.00	30.328	1495.38	675.50	2022	11	7	4	56	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	678	35.10	8.477	0.00	0.00	30.323	1495.48	673.03	2022	11	7	4	56	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	679	35.09	8.507	0.00	0.00	30.301	1495.53	670.43	2022	11	7	4	56	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	680	35.09	8.523	0.00	0.00	30.284	1495.54	667.89	2022	11	7	4	56	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	681	35.09	8.541	0.00	0.00	30.273	1495.57	665.42	2022	11	7	4	56	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	682	35.09	8.569	0.00	0.00	30.253	1495.63	662.90	2022	11	7	4	56	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	683	35.08	8.616	0.00	0.00	30.231	1495.76	660.33	2022	11	7	4	56	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	684	35.11	8.624	0.00	0.00	30.238	1495.78	657.90	2022	11	7	4	56	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	685	35.10	8.626	0.00	0.00	30.218	1495.74	655.50	2022	11	7	4	56	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	686	35.09	8.631	0.00	0.00	30.203	1495.71	652.94	2022	11	7	4	56	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	687	35.09	8.665	0.00	0.00	30.185	1495.79	650.49	2022	11	7	4	56	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	688	35.10	8.696	0.00	0.00	30.171	1495.87	648.05	2022	11	7	4	56	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	689	35.11	8.711	0.00	0.00	30.171	1495.91	645.54	2022	11	7	4	56	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	690	35.09	8.738	0.00	0.00	30.135	1495.94	643.14	2022	11	7	4	56	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	691	35.11	8.780	0.00	0.00	30.134	1496.07	640.57	2022	11	7	4	56	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	692	35.09	8.826	0.00	0.00	30.098	1496.17	638.16	2022	11	7	4	56	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	693	35.09	8.873	0.00	0.00	30.084	1496.32	635.73	2022	11	7	4	56	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	694	35.10	8.911	0.00	0.00	30.070	1496.43	633.13	2022	11	7	4	56	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	695	35.11	8.952	0.00	0.00	30.063	1496.55	630.67	2022	11	7	4	56	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	696	35.11	8.988	0.00	0.00	30.043	1496.64	628.17	2022	11	7	4	56	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	697	35.11	9.028	0.00	0.00	30.028	1496.75	625.67	2022	11	7	4	56	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	698	35.10	9.041	0.00	0.00	30.005	1496.74	623.19	2022	11	7	4	56	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	699	35.11	9.069	0.00	0.00	29.993	1496.81	620.74	2022	11	7	4	56	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	700	35.10	9.095	0.00	0.00	29.974	1496.86	618.20	2022	11	7	4	56	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	701	35.11	9.118	0.00	0.00	29.967	1496.91	615.65	2022	11	7	4	56	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	702	35.12	9.130	0.00	0.00	29.962	1496.93	613.21	2022	11	7	4	57	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	703	35.10	9.163	0.00	0.00	29.928	1496.99	610.67	2022	11	7	4	57	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	704	35.11	9.220	0.00	0.00	29.913	1497.17	608.19	2022	11	7	4	57	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	705	35.10	9.272	0.00	0.00	29.887	1497.31	605.75	2022	11	7	4	57	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	706	35.12	9.293	0.00	0.00	29.889	1497.37	603.27	2022	11	7	4	57	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	707	35.11	9.298	0.00	0.00	29.866	1497.33	600.79	2022	11	7	4	57	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	708	35.13	9.304	0.00	0.00	29.866	1497.32	598.24	2022	11	7	4	57	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	709	35.11	9.362	0.00	0.00	29.834	1497.48	595.82	2022	11	7	4	57	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	710	35.12	9.409	0.00	0.00	29.820	1497.62	593.32	2022	11	7	4	57	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	711	35.13	9.455	0.00	0.00	29.807	1497.75	590.89	2022	11	7	4	57	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	712	35.14	9.488	0.00	0.00	29.798	1497.84	588.44	2022	11	7	4	57	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	713	35.14	9.509	0.00	0.00	29.784	1497.89	585.99	2022	11	7	4	57	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	714	35.12	9.542	0.00	0.00	29.751	1497.95	583.55	2022	11	7	4	57	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	715	35.13	9.564	0.00	0.00	29.745	1497.99	581.10	2022	11	7	4	57	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	716	35.13	9.574	0.00	0.00	29.734	1498.00	578.75	2022	11	7	4	57	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	717	35.14	9.586	0.00	0.00	29.729	1498.01	576.34	2022	11	7	4	57	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	718	35.11	9.625	0.00	0.00	29.690	1498.08	573.94	2022	11	7	4	57	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	719	35.14	9.699	0.00	0.00	29.683	1498.34	571.50	2022	11	7	4	57	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	720	35.12	9.760	0.00	0.00	29.648	1498.49	569.10	2022	11	7	4	57	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	721	35.14	9.799	0.00	0.00	29.649	1498.62	566.68	2022	11	7	4	57	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	722	35.11	9.862	0.00	0.00	29.605	1498.77	564.36	2022	11	7	4	57	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	723	35.13	9.929	0.00	0.00	29.596	1499.00	562.11	2022	11	7	4	57	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	724	35.14	9.960	0.00	0.00	29.589	1499.08	559.68	2022	11	7	4	57	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	725	35.15	10.010	0.00	0.00	29.572	1499.23	557.25	2022	11	7	4	57	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	726	35.14	10.031	0.00	0.00	29.551	1499.26	554.99	2022	11	7	4	57	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	727	35.13	10.056	0.00	0.00	29.526	1499.30	552.76	2022	11	7	4	57	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip01_7Nov22\ts dip 07.11.2022	1	728	35.13	10.078	0.00	0.00	29.512	1499.34	550.36	2022	11	7	4	57	52

