FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	439	35.04	6.831	0.00	0.00	31.495	1492.61	883.89	2022	11	13	5	14	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	440	35.05	6.824	0.00	0.00	31.510	1492.62	885.86	2022	11	13	5	14	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	441	35.05	6.800	0.00	0.00	31.526	1492.59	888.31	2022	11	13	5	14	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	442	35.04	6.756	0.00	0.00	31.535	1492.44	890.88	2022	11	13	5	14	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	443	35.02	6.747	0.00	0.00	31.534	1492.42	892.82	2022	11	13	5	14	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	444	35.05	6.727	0.00	0.00	31.571	1492.41	895.01	2022	11	13	5	14	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	445	35.02	6.714	0.00	0.00	31.560	1492.37	897.64	2022	11	13	5	14	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	446	35.03	6.706	0.00	0.00	31.576	1492.38	899.76	2022	11	13	5	14	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	447	35.03	6.702	0.00	0.00	31.589	1492.40	901.90	2022	11	13	5	14	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	448	35.03	6.701	0.00	0.00	31.599	1492.43	904.16	2022	11	13	5	14	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	449	35.02	6.699	0.00	0.00	31.602	1492.45	906.42	2022	11	13	5	14	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	450	35.05	6.697	0.00	0.00	31.630	1492.51	908.65	2022	11	13	5	14	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	451	35.05	6.695	0.00	0.00	31.641	1492.54	910.88	2022	11	13	5	14	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	452	35.03	6.693	0.00	0.00	31.635	1492.54	913.12	2022	11	13	5	14	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	453	35.03	6.690	0.00	0.00	31.647	1492.56	915.26	2022	11	13	5	14	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	454	35.04	6.686	0.00	0.00	31.668	1492.60	917.45	2022	11	13	5	14	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	455	35.04	6.677	0.00	0.00	31.677	1492.59	919.51	2022	11	13	5	14	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	456	35.04	6.661	0.00	0.00	31.693	1492.58	921.87	2022	11	13	5	14	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	457	35.04	6.655	0.00	0.00	31.700	1492.59	924.23	2022	11	13	5	14	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	458	35.02	6.650	0.00	0.00	31.696	1492.59	926.25	2022	11	13	5	14	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	459	35.03	6.647	0.00	0.00	31.717	1492.63	928.62	2022	11	13	5	14	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	460	35.02	6.644	0.00	0.00	31.721	1492.65	930.93	2022	11	13	5	14	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	461	35.01	6.641	0.00	0.00	31.724	1492.66	933.15	2022	11	13	5	14	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	462	35.05	6.637	0.00	0.00	31.763	1492.73	935.41	2022	11	13	5	14	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	463	35.03	6.619	0.00	0.00	31.764	1492.66	937.64	2022	11	13	5	14	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	464	35.05	6.605	0.00	0.00	31.787	1492.66	940.08	2022	11	13	5	14	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	465	35.04	6.602	0.00	0.00	31.790	1492.68	942.33	2022	11	13	5	14	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	466	35.05	6.600	0.00	0.00	31.810	1492.73	944.50	2022	11	13	5	14	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	467	35.04	6.582	0.00	0.00	31.819	1492.69	946.82	2022	11	13	5	15	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	468	35.03	6.544	0.00	0.00	31.822	1492.55	949.25	2022	11	13	5	15	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	469	35.02	6.525	0.00	0.00	31.832	1492.51	951.43	2022	11	13	5	15	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	470	35.05	6.506	0.00	0.00	31.868	1492.52	953.76	2022	11	13	5	15	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	471	35.02	6.478	0.00	0.00	31.861	1492.41	956.06	2022	11	13	5	15	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	472	35.02	6.450	0.00	0.00	31.872	1492.33	958.48	2022	11	13	5	15	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	473	35.04	6.443	0.00	0.00	31.897	1492.37	960.83	2022	11	13	5	15	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	474	35.04	6.434	0.00	0.00	31.914	1492.38	963.05	2022	11	13	5	15	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	475	35.01	6.420	0.00	0.00	31.902	1492.32	965.33	2022	11	13	5	15	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	476	35.02	6.415	0.00	0.00	31.917	1492.35	967.71	2022	11	13	5	15	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	477	35.04	6.414	0.00	0.00	31.945	1492.40	969.94	2022	11	13	5	15	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	478	35.02	6.409	0.00	0.00	31.942	1492.40	972.43	2022	11	13	5	15	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	479	35.02	6.407	0.00	0.00	31.954	1492.43	974.75	2022	11	13	5	15	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	480	35.02	6.400	0.00	0.00	31.961	1492.44	976.94	2022	11	13	5	15	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	481	35.03	6.394	0.00	0.00	31.985	1492.48	979.33	2022	11	13	5	15	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	482	35.04	6.389	0.00	0.00	31.999	1492.50	981.62	2022	11	13	5	15	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	483	35.00	6.379	0.00	0.00	31.983	1492.46	983.78	2022	11	13	5	15	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	484	35.01	6.368	0.00	0.00	32.004	1492.46	986.27	2022	11	13	5	15	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	485	35.01	6.356	0.00	0.00	32.016	1492.45	988.59	2022	11	13	5	15	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	486	35.02	6.349	0.00	0.00	32.032	1492.47	990.82	2022	11	13	5	15	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	487	35.04	6.339	0.00	0.00	32.059	1492.49	993.06	2022	11	13	5	15	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	488	35.03	6.322	0.00	0.00	32.068	1492.46	995.45	2022	11	13	5	15	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	489	35.02	6.316	0.00	0.00	32.074	1492.46	997.71	2022	11	13	5	15	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	490	35.01	6.312	0.00	0.00	32.070	1492.47	999.88	2022	11	13	5	15	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	491	35.02	6.308	0.00	0.00	32.091	1492.50	1002.13	2022	11	13	5	15	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	492	35.03	6.299	0.00	0.00	32.110	1492.50	1004.50	2022	11	13	5	15	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	493	35.02	6.287	0.00	0.00	32.113	1492.48	1006.71	2022	11	13	5	15	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	494	35.00	6.280	0.00	0.00	32.112	1492.48	1009.07	2022	11	13	5	15	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	495	35.01	6.276	0.00	0.00	32.134	1492.52	1011.39	2022	11	13	5	15	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	496	35.03	6.274	0.00	0.00	32.153	1492.56	1013.52	2022	11	13	5	15	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	497	35.00	6.268	0.00	0.00	32.143	1492.54	1015.85	2022	11	13	5	16	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	498	35.01	6.262	0.00	0.00	32.167	1492.58	1018.22	2022	11	13	5	16	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	499	35.03	6.250	0.00	0.00	32.188	1492.58	1020.57	2022	11	13	5	16	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	500	35.03	6.231	0.00	0.00	32.207	1492.55	1022.88	2022	11	13	5	16	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	501	35.02	6.220	0.00	0.00	32.210	1492.53	1025.21	2022	11	13	5	16	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	502	35.01	6.212	0.00	0.00	32.209	1492.53	1027.47	2022	11	13	5	16	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	503	35.01	6.204	0.00	0.00	32.226	1492.54	1029.79	2022	11	13	5	16	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	504	35.00	6.197	0.00	0.00	32.225	1492.53	1032.15	2022	11	13	5	16	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	505	35.00	6.190	0.00	0.00	32.241	1492.55	1034.46	2022	11	13	5	16	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	506	35.03	6.163	0.00	0.00	32.277	1492.51	1036.74	2022	11	13	5	16	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	507	35.01	6.151	0.00	0.00	32.272	1492.48	1039.14	2022	11	13	5	16	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	508	35.02	6.147	0.00	0.00	32.294	1492.52	1041.55	2022	11	13	5	16	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	509	35.04	6.142	0.00	0.00	32.317	1492.55	1043.74	2022	11	13	5	16	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	510	35.03	6.128	0.00	0.00	32.322	1492.52	1045.92	2022	11	13	5	16	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	511	35.01	6.122	0.00	0.00	32.320	1492.51	1048.39	2022	11	13	5	16	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	512	35.01	6.115	0.00	0.00	32.337	1492.53	1050.88	2022	11	13	5	16	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	513	35.03	6.096	0.00	0.00	32.364	1492.52	1052.96	2022	11	13	5	16	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	514	35.02	6.078	0.00	0.00	32.364	1492.47	1055.18	2022	11	13	5	16	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	515	35.01	6.061	0.00	0.00	32.373	1492.44	1057.67	2022	11	13	5	16	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	516	35.00	6.045	0.00	0.00	32.380	1492.40	1060.01	2022	11	13	5	16	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	517	35.01	6.034	0.00	0.00	32.400	1492.41	1062.31	2022	11	13	5	16	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	518	35.02	6.027	0.00	0.00	32.415	1492.42	1064.35	2022	11	13	5	16	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	519	35.02	6.007	0.00	0.00	32.426	1492.37	1066.67	2022	11	13	5	16	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	520	35.01	5.993	0.00	0.00	32.432	1492.35	1068.99	2022	11	13	5	16	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	521	35.01	5.974	0.00	0.00	32.451	1492.31	1071.39	2022	11	13	5	16	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	522	35.01	5.963	0.00	0.00	32.461	1492.30	1073.53	2022	11	13	5	16	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	523	35.01	5.954	0.00	0.00	32.470	1492.31	1075.73	2022	11	13	5	16	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	524	35.01	5.950	0.00	0.00	32.484	1492.33	1078.01	2022	11	13	5	16	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	525	35.00	5.949	0.00	0.00	32.485	1492.36	1080.36	2022	11	13	5	16	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	526	35.02	5.945	0.00	0.00	32.507	1492.39	1082.51	2022	11	13	5	16	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	527	35.01	5.943	0.00	0.00	32.508	1492.40	1084.51	2022	11	13	5	17	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	528	35.00	5.940	0.00	0.00	32.512	1492.42	1086.76	2022	11	13	5	17	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	529	35.02	5.938	0.00	0.00	32.541	1492.48	1089.17	2022	11	13	5	17	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	530	35.01	5.935	0.00	0.00	32.543	1492.48	1091.02	2022	11	13	5	17	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	531	35.00	5.930	0.00	0.00	32.548	1492.49	1093.14	2022	11	13	5	17	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	532	35.01	5.917	0.00	0.00	32.562	1492.49	1095.67	2022	11	13	5	17	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	533	35.02	5.904	0.00	0.00	32.582	1492.48	1097.70	2022	11	13	5	17	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	534	34.99	5.896	0.00	0.00	32.572	1492.45	1099.81	2022	11	13	5	17	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	535	35.00	5.888	0.00	0.00	32.589	1492.47	1102.09	2022	11	13	5	17	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	536	35.01	5.882	0.00	0.00	32.614	1492.50	1104.45	2022	11	13	5	17	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	537	35.00	5.871	0.00	0.00	32.616	1492.48	1106.64	2022	11	13	5	17	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	538	35.02	5.866	0.00	0.00	32.638	1492.52	1108.67	2022	11	13	5	17	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	539	35.00	5.863	0.00	0.00	32.632	1492.52	1111.00	2022	11	13	5	17	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	540	35.01	5.862	0.00	0.00	32.652	1492.56	1113.35	2022	11	13	5	17	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	541	35.01	5.862	0.00	0.00	32.661	1492.60	1115.66	2022	11	13	5	17	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	542	35.01	5.863	0.00	0.00	32.669	1492.63	1117.75	2022	11	13	5	17	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	543	35.02	5.862	0.00	0.00	32.688	1492.68	1120.04	2022	11	13	5	17	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	544	35.00	5.859	0.00	0.00	32.683	1492.68	1122.37	2022	11	13	5	17	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	545	35.01	5.854	0.00	0.00	32.706	1492.71	1124.60	2022	11	13	5	17	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	546	35.00	5.853	0.00	0.00	32.708	1492.74	1126.90	2022	11	13	5	17	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	547	35.01	5.852	0.00	0.00	32.726	1492.78	1129.01	2022	11	13	5	17	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	548	34.99	5.850	0.00	0.00	32.720	1492.79	1131.45	2022	11	13	5	17	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	549	35.01	5.851	0.00	0.00	32.747	1492.85	1133.94	2022	11	13	5	17	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	550	35.01	5.848	0.00	0.00	32.759	1492.88	1136.05	2022	11	13	5	17	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	551	35.01	5.847	0.00	0.00	32.770	1492.92	1138.38	2022	11	13	5	17	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	552	34.99	5.846	0.00	0.00	32.763	1492.92	1140.79	2022	11	13	5	17	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	553	34.99	5.845	0.00	0.00	32.773	1492.97	1143.05	2022	11	13	5	17	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	554	35.00	5.845	0.00	0.00	32.792	1493.01	1145.44	2022	11	13	5	17	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	555	35.00	5.845	0.00	0.00	32.801	1493.05	1147.70	2022	11	13	5	17	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	556	35.00	5.846	0.00	0.00	32.810	1493.09	1150.10	2022	11	13	5	17	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	557	35.01	5.846	0.00	0.00	32.829	1493.14	1152.49	2022	11	13	5	18	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	558	35.00	5.847	0.00	0.00	32.830	1493.16	1152.98	2022	11	13	5	18	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	559	35.00	5.849	0.00	0.00	32.830	1493.17	1153.52	2022	11	13	5	18	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	560	35.02	5.849	0.00	0.00	32.848	1493.20	1153.59	2022	11	13	5	18	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	561	34.99	5.847	0.00	0.00	32.821	1493.14	1153.05	2022	11	13	5	18	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	562	35.01	5.846	0.00	0.00	32.829	1493.14	1152.47	2022	11	13	5	18	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	563	35.00	5.845	0.00	0.00	32.814	1493.10	1150.87	2022	11	13	5	18	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	564	35.00	5.844	0.00	0.00	32.806	1493.06	1148.66	2022	11	13	5	18	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	565	34.99	5.844	0.00	0.00	32.789	1493.02	1146.58	2022	11	13	5	18	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	566	34.99	5.844	0.00	0.00	32.781	1492.99	1144.67	2022	11	13	5	18	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	567	35.00	5.844	0.00	0.00	32.781	1492.96	1142.55	2022	11	13	5	18	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	568	34.99	5.844	0.00	0.00	32.763	1492.92	1140.37	2022	11	13	5	18	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	569	34.99	5.845	0.00	0.00	32.754	1492.89	1138.30	2022	11	13	5	18	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	570	35.00	5.846	0.00	0.00	32.752	1492.87	1136.04	2022	11	13	5	18	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	571	34.99	5.847	0.00	0.00	32.734	1492.83	1133.99	2022	11	13	5	18	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	572	35.00	5.848	0.00	0.00	32.733	1492.80	1131.80	2022	11	13	5	18	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	573	35.02	5.848	0.00	0.00	32.732	1492.78	1129.64	2022	11	13	5	18	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	574	35.01	5.849	0.00	0.00	32.723	1492.75	1127.59	2022	11	13	5	18	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	575	34.99	5.850	0.00	0.00	32.696	1492.70	1125.58	2022	11	13	5	18	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	576	34.99	5.851	0.00	0.00	32.686	1492.67	1123.22	2022	11	13	5	18	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	577	35.00	5.857	0.00	0.00	32.679	1492.66	1120.96	2022	11	13	5	18	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	578	35.01	5.862	0.00	0.00	32.675	1492.65	1119.01	2022	11	13	5	18	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	579	35.01	5.863	0.00	0.00	32.665	1492.61	1116.83	2022	11	13	5	18	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	580	35.01	5.862	0.00	0.00	32.658	1492.58	1114.75	2022	11	13	5	18	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	581	35.01	5.860	0.00	0.00	32.651	1492.55	1112.58	2022	11	13	5	18	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	582	34.99	5.861	0.00	0.00	32.623	1492.49	1110.42	2022	11	13	5	18	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip02_13Nov22\ts dip 13.11.2022	1	583	35.01	5.862	0.00	0.00	32.631	1492.47	1108.23	2022	11	13	5	18	52

