FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	587	35.08	7.729	0.00	0.00	31.048	1494.90	810.79	2022	11	28	4	6	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	588	35.09	7.723	0.00	0.00	31.071	1494.94	812.83	2022	11	28	4	6	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	589	35.08	7.716	0.00	0.00	31.069	1494.92	814.83	2022	11	28	4	6	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	590	35.08	7.713	0.00	0.00	31.080	1494.95	816.93	2022	11	28	4	6	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	591	35.07	7.707	0.00	0.00	31.085	1494.95	818.77	2022	11	28	4	6	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	592	35.07	7.693	0.00	0.00	31.099	1494.93	820.89	2022	11	28	4	6	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	593	35.07	7.684	0.00	0.00	31.108	1494.93	823.00	2022	11	28	4	6	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	594	35.08	7.671	0.00	0.00	31.128	1494.92	824.94	2022	11	28	4	6	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	595	35.06	7.651	0.00	0.00	31.122	1494.86	826.96	2022	11	28	4	6	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	596	35.09	7.635	0.00	0.00	31.154	1494.86	829.02	2022	11	28	4	6	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	597	35.07	7.622	0.00	0.00	31.148	1494.81	830.90	2022	11	28	4	6	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	598	35.07	7.610	0.00	0.00	31.160	1494.81	833.03	2022	11	28	4	6	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	599	35.07	7.601	0.00	0.00	31.177	1494.81	835.00	2022	11	28	4	6	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	600	35.08	7.554	0.00	0.00	31.196	1494.68	837.02	2022	11	28	4	6	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	601	35.07	7.527	0.00	0.00	31.204	1494.59	838.99	2022	11	28	4	6	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	602	35.07	7.515	0.00	0.00	31.215	1494.58	840.97	2022	11	28	4	6	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	603	35.07	7.501	0.00	0.00	31.228	1494.57	842.92	2022	11	28	4	6	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	604	35.07	7.486	0.00	0.00	31.234	1494.53	844.89	2022	11	28	4	6	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	605	35.07	7.467	0.00	0.00	31.251	1494.49	846.91	2022	11	28	4	6	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	606	35.08	7.453	0.00	0.00	31.265	1494.48	848.93	2022	11	28	4	7	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	607	35.07	7.432	0.00	0.00	31.275	1494.43	850.77	2022	11	28	4	7	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	608	35.06	7.417	0.00	0.00	31.272	1494.38	852.74	2022	11	28	4	7	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	609	35.07	7.395	0.00	0.00	31.293	1494.34	854.75	2022	11	28	4	7	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	610	35.05	7.361	0.00	0.00	31.290	1494.22	856.50	2022	11	28	4	7	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	611	35.06	7.327	0.00	0.00	31.313	1494.13	858.45	2022	11	28	4	7	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	612	35.08	7.306	0.00	0.00	31.341	1494.11	860.46	2022	11	28	4	7	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	613	35.05	7.292	0.00	0.00	31.328	1494.05	862.28	2022	11	28	4	7	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	614	35.06	7.277	0.00	0.00	31.350	1494.04	864.18	2022	11	28	4	7	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	615	35.06	7.274	0.00	0.00	31.361	1494.06	866.19	2022	11	28	4	7	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	616	35.07	7.271	0.00	0.00	31.371	1494.08	867.97	2022	11	28	4	7	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	617	35.06	7.269	0.00	0.00	31.373	1494.09	869.86	2022	11	28	4	7	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	618	35.06	7.265	0.00	0.00	31.385	1494.11	871.91	2022	11	28	4	7	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	619	35.05	7.246	0.00	0.00	31.394	1494.07	873.78	2022	11	28	4	7	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	620	35.06	7.232	0.00	0.00	31.407	1494.05	875.77	2022	11	28	4	7	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	621	35.06	7.225	0.00	0.00	31.422	1494.07	877.78	2022	11	28	4	7	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	622	35.07	7.208	0.00	0.00	31.437	1494.04	879.71	2022	11	28	4	7	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	623	35.07	7.198	0.00	0.00	31.446	1494.02	881.58	2022	11	28	4	7	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	624	35.05	7.191	0.00	0.00	31.444	1494.02	883.62	2022	11	28	4	7	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	625	35.06	7.185	0.00	0.00	31.458	1494.03	885.58	2022	11	28	4	7	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	626	35.06	7.180	0.00	0.00	31.471	1494.05	887.58	2022	11	28	4	7	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	627	35.06	7.175	0.00	0.00	31.483	1494.07	889.51	2022	11	28	4	7	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	628	35.05	7.164	0.00	0.00	31.485	1494.05	891.58	2022	11	28	4	7	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	629	35.07	7.148	0.00	0.00	31.508	1494.03	893.51	2022	11	28	4	7	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	630	35.06	7.131	0.00	0.00	31.516	1493.99	895.48	2022	11	28	4	7	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	631	35.05	7.121	0.00	0.00	31.516	1493.97	897.50	2022	11	28	4	7	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	632	35.07	7.113	0.00	0.00	31.540	1493.99	899.36	2022	11	28	4	7	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	633	35.05	7.109	0.00	0.00	31.536	1493.99	901.46	2022	11	28	4	7	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	634	35.05	7.104	0.00	0.00	31.549	1494.01	903.52	2022	11	28	4	7	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	635	35.06	7.097	0.00	0.00	31.563	1494.02	905.37	2022	11	28	4	7	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	636	35.06	7.078	0.00	0.00	31.572	1493.99	907.43	2022	11	28	4	8	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	637	35.05	7.067	0.00	0.00	31.583	1493.97	909.43	2022	11	28	4	8	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	638	35.06	7.059	0.00	0.00	31.598	1493.97	911.33	2022	11	28	4	8	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	639	35.06	7.043	0.00	0.00	31.604	1493.94	913.35	2022	11	28	4	8	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	640	35.05	7.014	0.00	0.00	31.615	1493.86	915.37	2022	11	28	4	8	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	641	35.07	6.984	0.00	0.00	31.642	1493.79	917.28	2022	11	28	4	8	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	642	35.06	6.966	0.00	0.00	31.651	1493.75	919.34	2022	11	28	4	8	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	643	35.04	6.952	0.00	0.00	31.647	1493.71	921.29	2022	11	28	4	8	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	644	35.05	6.939	0.00	0.00	31.658	1493.69	923.25	2022	11	28	4	8	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	645	35.04	6.921	0.00	0.00	31.666	1493.65	925.12	2022	11	28	4	8	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	646	35.05	6.879	0.00	0.00	31.689	1493.53	927.14	2022	11	28	4	8	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	647	35.06	6.851	0.00	0.00	31.706	1493.46	929.19	2022	11	28	4	8	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	648	35.05	6.840	0.00	0.00	31.716	1493.44	931.08	2022	11	28	4	8	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	649	35.04	6.822	0.00	0.00	31.715	1493.39	932.98	2022	11	28	4	8	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	650	35.04	6.806	0.00	0.00	31.730	1493.36	934.86	2022	11	28	4	8	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	651	35.06	6.780	0.00	0.00	31.754	1493.31	936.78	2022	11	28	4	8	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	652	35.06	6.757	0.00	0.00	31.767	1493.26	938.78	2022	11	28	4	8	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	653	35.05	6.749	0.00	0.00	31.773	1493.26	940.66	2022	11	28	4	8	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	654	35.04	6.740	0.00	0.00	31.773	1493.23	942.66	2022	11	28	4	8	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	655	35.04	6.730	0.00	0.00	31.781	1493.22	944.49	2022	11	28	4	8	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	656	35.04	6.717	0.00	0.00	31.794	1493.20	946.58	2022	11	28	4	8	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	657	35.04	6.702	0.00	0.00	31.807	1493.19	948.42	2022	11	28	4	8	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	658	35.04	6.685	0.00	0.00	31.814	1493.14	950.30	2022	11	28	4	8	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	659	35.03	6.671	0.00	0.00	31.818	1493.11	952.31	2022	11	28	4	8	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	660	35.04	6.661	0.00	0.00	31.835	1493.11	954.25	2022	11	28	4	8	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	661	35.03	6.658	0.00	0.00	31.838	1493.12	956.26	2022	11	28	4	8	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	662	35.03	6.655	0.00	0.00	31.849	1493.14	958.21	2022	11	28	4	8	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	663	35.04	6.646	0.00	0.00	31.865	1493.15	960.07	2022	11	28	4	8	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	664	35.05	6.633	0.00	0.00	31.886	1493.14	962.07	2022	11	28	4	8	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	665	35.04	6.631	0.00	0.00	31.887	1493.16	964.02	2022	11	28	4	8	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	666	35.03	6.626	0.00	0.00	31.891	1493.17	965.96	2022	11	28	4	9	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	667	35.03	6.615	0.00	0.00	31.901	1493.16	967.95	2022	11	28	4	9	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	668	35.05	6.609	0.00	0.00	31.924	1493.18	969.94	2022	11	28	4	9	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	669	35.03	6.606	0.00	0.00	31.917	1493.18	971.82	2022	11	28	4	9	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	670	35.03	6.602	0.00	0.00	31.929	1493.21	973.79	2022	11	28	4	9	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	671	35.04	6.597	0.00	0.00	31.942	1493.22	975.76	2022	11	28	4	9	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	672	35.04	6.586	0.00	0.00	31.951	1493.21	977.61	2022	11	28	4	9	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	673	35.05	6.570	0.00	0.00	31.975	1493.19	979.62	2022	11	28	4	9	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	674	35.05	6.565	0.00	0.00	31.979	1493.20	981.56	2022	11	28	4	9	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	675	35.02	6.559	0.00	0.00	31.967	1493.18	983.46	2022	11	28	4	9	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	676	35.06	6.529	0.00	0.00	32.012	1493.14	985.39	2022	11	28	4	9	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	677	35.04	6.514	0.00	0.00	32.008	1493.09	987.36	2022	11	28	4	9	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	678	35.04	6.501	0.00	0.00	32.019	1493.07	989.21	2022	11	28	4	9	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	679	35.04	6.492	0.00	0.00	32.027	1493.06	991.06	2022	11	28	4	9	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	680	35.04	6.482	0.00	0.00	32.036	1493.06	993.05	2022	11	28	4	9	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	681	35.05	6.463	0.00	0.00	32.062	1493.03	994.83	2022	11	28	4	9	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	682	35.03	6.451	0.00	0.00	32.055	1492.99	996.86	2022	11	28	4	9	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	683	35.03	6.448	0.00	0.00	32.066	1493.01	998.73	2022	11	28	4	9	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	684	35.05	6.444	0.00	0.00	32.086	1493.05	1000.55	2022	11	28	4	9	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	685	35.04	6.423	0.00	0.00	32.088	1492.97	1002.42	2022	11	28	4	9	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	686	35.02	6.411	0.00	0.00	32.089	1492.95	1004.30	2022	11	28	4	9	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	687	35.05	6.408	0.00	0.00	32.117	1492.99	1006.01	2022	11	28	4	9	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	688	35.04	6.407	0.00	0.00	32.117	1493.01	1007.89	2022	11	28	4	9	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	689	35.02	6.399	0.00	0.00	32.115	1492.99	1009.85	2022	11	28	4	9	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	690	35.03	6.384	0.00	0.00	32.127	1492.96	1011.50	2022	11	28	4	9	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	691	35.04	6.374	0.00	0.00	32.144	1492.96	1013.29	2022	11	28	4	9	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	692	35.04	6.369	0.00	0.00	32.157	1492.98	1015.19	2022	11	28	4	9	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	693	35.05	6.351	0.00	0.00	32.173	1492.94	1016.95	2022	11	28	4	9	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	694	35.02	6.336	0.00	0.00	32.160	1492.89	1018.74	2022	11	28	4	9	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	695	35.02	6.319	0.00	0.00	32.175	1492.85	1020.73	2022	11	28	4	9	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	696	35.04	6.311	0.00	0.00	32.199	1492.87	1022.49	2022	11	28	4	10	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	697	35.02	6.299	0.00	0.00	32.192	1492.83	1024.41	2022	11	28	4	10	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	698	35.01	6.291	0.00	0.00	32.198	1492.82	1026.21	2022	11	28	4	10	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	699	35.03	6.283	0.00	0.00	32.222	1492.85	1028.08	2022	11	28	4	10	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	700	35.01	6.273	0.00	0.00	32.214	1492.81	1030.00	2022	11	28	4	10	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	701	35.02	6.268	0.00	0.00	32.234	1492.83	1031.76	2022	11	28	4	10	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	702	35.02	6.265	0.00	0.00	32.237	1492.85	1033.71	2022	11	28	4	10	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	703	35.02	6.263	0.00	0.00	32.246	1492.86	1035.53	2022	11	28	4	10	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	704	35.02	6.259	0.00	0.00	32.258	1492.89	1037.41	2022	11	28	4	10	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	705	35.02	6.254	0.00	0.00	32.270	1492.91	1039.33	2022	11	28	4	10	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	706	35.01	6.251	0.00	0.00	32.272	1492.91	1041.18	2022	11	28	4	10	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	707	35.01	6.250	0.00	0.00	32.281	1492.94	1043.01	2022	11	28	4	10	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	708	35.02	6.248	0.00	0.00	32.291	1492.97	1045.06	2022	11	28	4	10	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	709	35.03	6.245	0.00	0.00	32.310	1493.00	1046.80	2022	11	28	4	10	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	710	35.01	6.239	0.00	0.00	32.306	1492.99	1048.78	2022	11	28	4	10	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	711	35.04	6.232	0.00	0.00	32.338	1493.03	1050.73	2022	11	28	4	10	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	712	35.02	6.225	0.00	0.00	32.335	1493.01	1052.55	2022	11	28	4	10	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	713	35.03	6.221	0.00	0.00	32.347	1493.03	1054.49	2022	11	28	4	10	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	714	35.03	6.219	0.00	0.00	32.357	1493.05	1056.38	2022	11	28	4	10	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	715	35.01	6.215	0.00	0.00	32.351	1493.06	1058.27	2022	11	28	4	10	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	716	35.01	6.211	0.00	0.00	32.362	1493.07	1060.10	2022	11	28	4	10	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	717	35.01	6.209	0.00	0.00	32.372	1493.09	1062.07	2022	11	28	4	10	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	718	35.02	6.209	0.00	0.00	32.388	1493.14	1063.86	2022	11	28	4	10	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	719	35.03	6.207	0.00	0.00	32.398	1493.16	1065.74	2022	11	28	4	10	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	720	35.01	6.203	0.00	0.00	32.393	1493.15	1067.76	2022	11	28	4	10	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	721	35.03	6.197	0.00	0.00	32.424	1493.19	1069.69	2022	11	28	4	10	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	722	35.03	6.190	0.00	0.00	32.430	1493.19	1071.57	2022	11	28	4	10	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	723	35.02	6.184	0.00	0.00	32.434	1493.20	1073.47	2022	11	28	4	10	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	724	35.01	6.183	0.00	0.00	32.435	1493.21	1075.46	2022	11	28	4	10	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	725	35.02	6.181	0.00	0.00	32.453	1493.24	1077.33	2022	11	28	4	10	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	726	35.02	6.180	0.00	0.00	32.462	1493.27	1079.17	2022	11	28	4	11	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	727	35.01	6.179	0.00	0.00	32.462	1493.29	1081.07	2022	11	28	4	11	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	728	35.01	6.177	0.00	0.00	32.472	1493.32	1083.04	2022	11	28	4	11	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip04_28Nov22\TS dip 4 28.11.2022	1	729	35.03	6.176	0.00	0.00	32.489	1493.35	1084.78	2022	11	28	4	11	6

