FileName	Ser	Meas 	Sal. 	Cond. 	Temp 	 %O2 	mg/l	Density	SounVel	Press  	YYYY	MM	DD	HH	MM	SS
R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	583	35.00	5.705	0.00	0.00	33.083	1493.44	1205.05	2022	12	12	1	9	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	584	35.02	5.706	0.00	0.00	33.093	1493.44	1203.28	2022	12	12	1	9	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	585	34.98	5.714	0.00	0.00	33.050	1493.39	1201.12	2022	12	12	1	9	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	586	34.99	5.717	0.00	0.00	33.046	1493.39	1198.90	2022	12	12	1	9	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	587	35.01	5.718	0.00	0.00	33.054	1493.37	1196.75	2022	12	12	1	9	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	588	35.03	5.727	0.00	0.00	33.054	1493.39	1194.49	2022	12	12	1	9	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	589	34.99	5.741	0.00	0.00	33.015	1493.38	1192.63	2022	12	12	1	9	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	590	35.01	5.757	0.00	0.00	33.017	1493.42	1190.25	2022	12	12	1	9	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	591	35.00	5.774	0.00	0.00	32.992	1493.43	1188.28	2022	12	12	1	9	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	592	35.01	5.778	0.00	0.00	32.997	1493.44	1186.19	2022	12	12	1	9	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	593	35.02	5.783	0.00	0.00	32.992	1493.43	1183.84	2022	12	12	1	9	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	594	34.99	5.786	0.00	0.00	32.954	1493.37	1181.67	2022	12	12	1	9	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	595	35.00	5.800	0.00	0.00	32.950	1493.40	1179.88	2022	12	12	1	9	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	596	35.01	5.815	0.00	0.00	32.953	1493.44	1177.51	2022	12	12	1	10	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	597	35.01	5.836	0.00	0.00	32.931	1493.48	1174.86	2022	12	12	1	10	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	598	35.01	5.851	0.00	0.00	32.926	1493.52	1172.98	2022	12	12	1	10	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	599	35.01	5.871	0.00	0.00	32.908	1493.55	1171.16	2022	12	12	1	10	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	600	35.01	5.882	0.00	0.00	32.897	1493.56	1168.74	2022	12	12	1	10	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	601	35.04	5.895	0.00	0.00	32.909	1493.61	1166.33	2022	12	12	1	10	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	602	35.01	5.913	0.00	0.00	32.874	1493.60	1164.16	2022	12	12	1	10	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	603	35.02	5.917	0.00	0.00	32.871	1493.60	1162.15	2022	12	12	1	10	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	604	35.01	5.917	0.00	0.00	32.853	1493.55	1159.80	2022	12	12	1	10	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	605	35.02	5.917	0.00	0.00	32.853	1493.53	1157.66	2022	12	12	1	10	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	606	35.02	5.919	0.00	0.00	32.842	1493.50	1155.48	2022	12	12	1	10	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	607	35.00	5.925	0.00	0.00	32.818	1493.47	1153.22	2022	12	12	1	10	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	608	35.01	5.928	0.00	0.00	32.814	1493.46	1150.91	2022	12	12	1	10	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	609	35.01	5.930	0.00	0.00	32.803	1493.43	1148.76	2022	12	12	1	10	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	610	35.01	5.932	0.00	0.00	32.794	1493.40	1146.83	2022	12	12	1	10	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	611	35.01	5.937	0.00	0.00	32.779	1493.38	1144.38	2022	12	12	1	10	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	612	35.01	5.938	0.00	0.00	32.768	1493.33	1142.03	2022	12	12	1	10	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	613	35.02	5.941	0.00	0.00	32.765	1493.33	1139.94	2022	12	12	1	10	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	614	35.01	5.943	0.00	0.00	32.754	1493.30	1137.72	2022	12	12	1	10	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	615	35.00	5.945	0.00	0.00	32.735	1493.26	1135.63	2022	12	12	1	10	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	616	35.01	5.948	0.00	0.00	32.732	1493.24	1133.53	2022	12	12	1	10	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	617	35.01	5.950	0.00	0.00	32.721	1493.21	1131.25	2022	12	12	1	10	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	618	35.01	5.953	0.00	0.00	32.708	1493.18	1128.87	2022	12	12	1	10	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	619	35.01	5.966	0.00	0.00	32.697	1493.20	1126.95	2022	12	12	1	10	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	620	35.02	5.969	0.00	0.00	32.693	1493.18	1124.58	2022	12	12	1	10	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	621	35.03	5.971	0.00	0.00	32.692	1493.17	1122.67	2022	12	12	1	10	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	622	35.02	5.975	0.00	0.00	32.679	1493.14	1120.39	2022	12	12	1	10	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	623	35.02	5.978	0.00	0.00	32.666	1493.11	1118.14	2022	12	12	1	10	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	624	35.02	5.980	0.00	0.00	32.655	1493.08	1115.95	2022	12	12	1	10	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	625	35.02	5.981	0.00	0.00	32.647	1493.06	1114.04	2022	12	12	1	10	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	626	35.02	5.982	0.00	0.00	32.637	1493.03	1112.02	2022	12	12	1	11	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	627	35.01	5.983	0.00	0.00	32.618	1492.98	1109.63	2022	12	12	1	11	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	628	35.02	5.984	0.00	0.00	32.616	1492.97	1107.41	2022	12	12	1	11	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	629	35.02	5.984	0.00	0.00	32.608	1492.93	1105.39	2022	12	12	1	11	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	630	35.00	5.985	0.00	0.00	32.582	1492.88	1103.49	2022	12	12	1	11	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	631	35.02	5.987	0.00	0.00	32.588	1492.87	1101.30	2022	12	12	1	11	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	632	35.01	5.990	0.00	0.00	32.568	1492.83	1099.14	2022	12	12	1	11	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	633	35.02	5.992	0.00	0.00	32.565	1492.81	1096.91	2022	12	12	1	11	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	634	35.02	5.999	0.00	0.00	32.559	1492.81	1094.77	2022	12	12	1	11	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	635	34.99	6.017	0.00	0.00	32.524	1492.82	1092.75	2022	12	12	1	11	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	636	35.01	6.037	0.00	0.00	32.522	1492.88	1090.53	2022	12	12	1	11	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	637	35.02	6.048	0.00	0.00	32.520	1492.90	1088.26	2022	12	12	1	11	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	638	35.02	6.064	0.00	0.00	32.505	1492.92	1086.07	2022	12	12	1	11	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	639	35.01	6.083	0.00	0.00	32.486	1492.95	1083.83	2022	12	12	1	11	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	640	35.03	6.137	0.00	0.00	32.487	1493.16	1081.77	2022	12	12	1	11	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	641	35.02	6.149	0.00	0.00	32.467	1493.16	1079.72	2022	12	12	1	11	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	642	35.02	6.159	0.00	0.00	32.456	1493.16	1077.24	2022	12	12	1	11	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	643	35.00	6.169	0.00	0.00	32.428	1493.14	1074.90	2022	12	12	1	11	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	644	35.02	6.179	0.00	0.00	32.428	1493.16	1072.93	2022	12	12	1	11	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	645	35.01	6.195	0.00	0.00	32.413	1493.18	1070.83	2022	12	12	1	11	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	646	35.02	6.201	0.00	0.00	32.406	1493.18	1068.44	2022	12	12	1	11	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	647	35.02	6.213	0.00	0.00	32.393	1493.18	1065.98	2022	12	12	1	11	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	648	35.03	6.227	0.00	0.00	32.389	1493.22	1063.93	2022	12	12	1	11	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	649	35.02	6.261	0.00	0.00	32.366	1493.30	1061.88	2022	12	12	1	11	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	650	35.02	6.269	0.00	0.00	32.357	1493.31	1059.66	2022	12	12	1	11	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	651	35.02	6.274	0.00	0.00	32.342	1493.27	1057.14	2022	12	12	1	11	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	652	35.03	6.284	0.00	0.00	32.340	1493.29	1054.66	2022	12	12	1	11	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	653	35.02	6.293	0.00	0.00	32.323	1493.28	1052.64	2022	12	12	1	11	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	654	35.02	6.295	0.00	0.00	32.314	1493.26	1050.89	2022	12	12	1	11	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	655	35.02	6.295	0.00	0.00	32.304	1493.21	1048.47	2022	12	12	1	11	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	656	35.03	6.297	0.00	0.00	32.300	1493.19	1045.82	2022	12	12	1	12	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	657	35.02	6.300	0.00	0.00	32.279	1493.15	1043.49	2022	12	12	1	12	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	658	35.02	6.305	0.00	0.00	32.265	1493.13	1041.47	2022	12	12	1	12	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	659	35.01	6.309	0.00	0.00	32.254	1493.11	1039.51	2022	12	12	1	12	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	660	35.02	6.321	0.00	0.00	32.250	1493.14	1037.20	2022	12	12	1	12	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	661	35.04	6.326	0.00	0.00	32.253	1493.13	1034.84	2022	12	12	1	12	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	662	35.04	6.332	0.00	0.00	32.237	1493.11	1032.29	2022	12	12	1	12	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	663	35.02	6.337	0.00	0.00	32.215	1493.08	1030.31	2022	12	12	1	12	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	664	35.02	6.348	0.00	0.00	32.205	1493.09	1028.37	2022	12	12	1	12	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	665	35.04	6.358	0.00	0.00	32.204	1493.11	1026.12	2022	12	12	1	12	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	666	35.02	6.367	0.00	0.00	32.176	1493.08	1023.46	2022	12	12	1	12	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	667	35.04	6.370	0.00	0.00	32.182	1493.09	1021.45	2022	12	12	1	12	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	668	35.01	6.370	0.00	0.00	32.157	1493.03	1019.54	2022	12	12	1	12	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	669	35.02	6.373	0.00	0.00	32.153	1493.01	1017.19	2022	12	12	1	12	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	670	35.03	6.378	0.00	0.00	32.148	1493.01	1015.07	2022	12	12	1	12	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	671	35.02	6.394	0.00	0.00	32.123	1493.01	1012.69	2022	12	12	1	12	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	672	35.03	6.422	0.00	0.00	32.122	1493.10	1010.65	2022	12	12	1	12	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	673	35.02	6.433	0.00	0.00	32.102	1493.10	1008.34	2022	12	12	1	12	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	674	35.03	6.440	0.00	0.00	32.095	1493.09	1006.08	2022	12	12	1	12	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	675	35.02	6.444	0.00	0.00	32.083	1493.07	1003.95	2022	12	12	1	12	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	676	35.04	6.453	0.00	0.00	32.082	1493.08	1001.76	2022	12	12	1	12	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	677	35.03	6.459	0.00	0.00	32.067	1493.07	999.41	2022	12	12	1	12	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	678	35.04	6.463	0.00	0.00	32.062	1493.05	997.14	2022	12	12	1	12	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	679	35.02	6.473	0.00	0.00	32.035	1493.03	994.98	2022	12	12	1	12	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	680	35.04	6.477	0.00	0.00	32.040	1493.03	992.89	2022	12	12	1	12	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	681	35.03	6.478	0.00	0.00	32.021	1492.99	990.67	2022	12	12	1	12	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	682	35.05	6.479	0.00	0.00	32.027	1492.98	988.06	2022	12	12	1	12	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	683	35.03	6.488	0.00	0.00	32.001	1492.95	985.96	2022	12	12	1	12	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	684	35.04	6.492	0.00	0.00	31.998	1492.95	983.97	2022	12	12	1	12	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	685	35.03	6.499	0.00	0.00	31.982	1492.93	981.68	2022	12	12	1	12	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	686	35.03	6.505	0.00	0.00	31.966	1492.91	979.32	2022	12	12	1	13	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	687	35.01	6.510	0.00	0.00	31.943	1492.87	977.00	2022	12	12	1	13	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	688	35.00	6.541	0.00	0.00	31.913	1492.94	974.81	2022	12	12	1	13	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	689	35.03	6.553	0.00	0.00	31.928	1492.99	972.77	2022	12	12	1	13	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	690	35.04	6.560	0.00	0.00	31.929	1492.99	970.36	2022	12	12	1	13	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	691	35.02	6.572	0.00	0.00	31.900	1492.98	968.14	2022	12	12	1	13	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	692	35.03	6.579	0.00	0.00	31.892	1492.97	965.80	2022	12	12	1	13	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	693	35.03	6.582	0.00	0.00	31.881	1492.95	963.73	2022	12	12	1	13	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	694	35.03	6.583	0.00	0.00	31.871	1492.92	961.64	2022	12	12	1	13	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	695	35.03	6.592	0.00	0.00	31.861	1492.92	959.30	2022	12	12	1	13	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	696	35.03	6.602	0.00	0.00	31.851	1492.92	956.91	2022	12	12	1	13	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	697	35.03	6.615	0.00	0.00	31.839	1492.94	954.91	2022	12	12	1	13	22

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	698	35.06	6.628	0.00	0.00	31.852	1492.98	952.84	2022	12	12	1	13	24

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	699	35.04	6.630	0.00	0.00	31.824	1492.93	950.61	2022	12	12	1	13	26

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	700	35.06	6.629	0.00	0.00	31.833	1492.92	948.32	2022	12	12	1	13	28

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	701	35.03	6.640	0.00	0.00	31.796	1492.88	946.20	2022	12	12	1	13	30

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	702	35.05	6.662	0.00	0.00	31.800	1492.96	943.86	2022	12	12	1	13	32

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	703	35.04	6.665	0.00	0.00	31.780	1492.93	941.71	2022	12	12	1	13	34

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	704	35.06	6.665	0.00	0.00	31.790	1492.92	939.92	2022	12	12	1	13	36

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	705	35.03	6.665	0.00	0.00	31.755	1492.85	937.84	2022	12	12	1	13	38

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	706	35.04	6.666	0.00	0.00	31.752	1492.82	935.15	2022	12	12	1	13	40

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	707	35.03	6.668	0.00	0.00	31.732	1492.78	933.01	2022	12	12	1	13	42

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	708	35.05	6.670	0.00	0.00	31.741	1492.78	931.35	2022	12	12	1	13	44

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	709	35.03	6.676	0.00	0.00	31.718	1492.75	929.24	2022	12	12	1	13	46

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	710	35.04	6.692	0.00	0.00	31.710	1492.78	926.92	2022	12	12	1	13	48

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	711	35.04	6.705	0.00	0.00	31.697	1492.80	924.66	2022	12	12	1	13	50

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	712	35.04	6.722	0.00	0.00	31.681	1492.82	922.45	2022	12	12	1	13	52

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	713	35.02	6.748	0.00	0.00	31.655	1492.86	920.21	2022	12	12	1	13	54

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	714	35.06	6.758	0.00	0.00	31.673	1492.92	918.41	2022	12	12	1	13	56

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	715	35.05	6.763	0.00	0.00	31.659	1492.91	916.33	2022	12	12	1	13	58

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	716	35.05	6.765	0.00	0.00	31.646	1492.86	913.55	2022	12	12	1	14	0

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	717	35.05	6.765	0.00	0.00	31.637	1492.82	911.39	2022	12	12	1	14	2

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	718	35.03	6.766	0.00	0.00	31.611	1492.78	909.54	2022	12	12	1	14	4

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	719	35.03	6.765	0.00	0.00	31.603	1492.74	907.16	2022	12	12	1	14	6

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	720	35.07	6.766	0.00	0.00	31.618	1492.74	904.99	2022	12	12	1	14	8

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	721	35.05	6.767	0.00	0.00	31.599	1492.69	902.59	2022	12	12	1	14	10

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	722	35.03	6.769	0.00	0.00	31.570	1492.64	900.24	2022	12	12	1	14	12

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	723	35.05	6.770	0.00	0.00	31.579	1492.64	898.43	2022	12	12	1	14	14

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	724	35.04	6.772	0.00	0.00	31.558	1492.59	895.96	2022	12	12	1	14	16

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	725	35.05	6.774	0.00	0.00	31.555	1492.56	893.59	2022	12	12	1	14	18

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	726	35.05	6.780	0.00	0.00	31.541	1492.55	891.50	2022	12	12	1	14	20

R:\Projects\2022075\Navigation\TS_Dips\TS-dip06_12Dec22\TS Dip 6 12.12	1	727	35.03	6.817	0.00	0.00	31.514	1492.63	889.26	2022	12	12	1	14	22

